timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-17 01:28:26,95,3,dos_heavy,no_attack,4,1.006000,1.006000,456.000000,456.000000,1.010000,1,1
2026-05-17 01:28:26,95,3,dos_heavy,no_attack,5,1.007000,1.007000,470.066667,470.066667,1.008284,1,1
2026-05-17 01:28:30,96,1,dos_heavy,no_attack,1,1.022000,1.022000,770.333333,770.333333,1.020000,1,1
2026-05-17 01:28:30,96,1,dos_heavy,no_attack,2,1.010000,1.010000,284.766667,284.766667,1.010558,1,1
2026-05-17 01:28:30,96,1,dos_heavy,no_attack,3,1.007000,1.007000,417.266667,417.266667,1.007681,1,1
2026-05-17 01:28:30,96,1,dos_heavy,no_attack,4,1.006000,1.006000,487.733333,487.733333,1.010000,1,1
2026-05-17 01:28:30,96,1,dos_heavy,no_attack,5,1.007000,1.007000,480.766667,480.766667,1.008284,1,1
2026-05-17 01:28:34,97,1,dos_heavy,no_attack,1,1.019000,1.019000,852.133333,852.133333,1.020000,1,1
2026-05-17 01:28:34,97,1,dos_heavy,no_attack,2,1.010000,1.010000,284.766667,284.766667,1.010558,1,1
2026-05-17 01:28:34,97,1,dos_heavy,no_attack,3,1.007000,1.007000,417.266667,417.266667,1.007681,1,1
2026-05-17 01:28:34,97,1,dos_heavy,no_attack,4,1.006000,1.006000,487.733333,487.733333,1.010000,1,1
2026-05-17 01:28:34,97,1,dos_heavy,no_attack,5,1.007000,1.007000,480.766667,480.766667,1.008284,1,1
2026-05-17 01:28:38,98,2,dos_heavy,no_attack,1,1.019000,1.019000,852.133333,852.133333,1.020000,1,1
2026-05-17 01:28:38,98,2,dos_heavy,no_attack,2,1.011000,1.011000,394.733333,394.733333,1.011313,1,1
2026-05-17 01:28:38,98,2,dos_heavy,no_attack,3,1.005000,1.005000,401.666667,401.666667,1.008092,1,1
2026-05-17 01:28:38,98,2,dos_heavy,no_attack,4,1.006000,1.006000,487.733333,487.733333,1.010000,1,1
2026-05-17 01:28:38,98,2,dos_heavy,no_attack,5,1.007000,1.007000,480.766667,480.766667,1.008284,1,1
2026-05-17 01:28:42,99,2,dos_heavy,no_attack,1,1.019000,1.019000,852.133333,852.133333,1.020000,1,1
2026-05-17 01:28:42,99,2,dos_heavy,no_attack,2,1.011000,1.011000,394.733333,394.733333,1.011313,1,1
2026-05-17 01:28:42,99,2,dos_heavy,no_attack,3,1.005000,1.005000,401.666667,401.666667,1.008092,1,1
2026-05-17 01:28:42,99,2,dos_heavy,no_attack,4,1.009000,1.009000,448.600000,448.600000,1.010000,1,1
2026-05-17 01:28:42,99,2,dos_heavy,no_attack,5,1.008000,1.008000,480.033333,480.033333,1.008328,1,1
2026-05-17 01:28:46,100,3,dos_heavy,no_attack,1,1.023000,1.023000,835.666667,835.666667,1.020000,1,1
2026-05-17 01:28:46,100,3,dos_heavy,no_attack,2,1.011000,1.011000,394.733333,394.733333,1.011313,1,1
2026-05-17 01:28:46,100,3,dos_heavy,no_attack,3,1.005000,1.005000,401.666667,401.666667,1.008092,1,1
2026-05-17 01:28:46,100,3,dos_heavy,no_attack,4,1.009000,1.009000,448.600000,448.600000,1.010000,1,1
2026-05-17 01:28:46,100,3,dos_heavy,no_attack,5,1.008000,1.008000,480.033333,480.033333,1.008328,1,1
2026-05-17 01:28:50,101,3,dos_heavy,no_attack,1,1.023000,1.023000,835.666667,835.666667,1.020000,1,1
2026-05-17 01:28:50,101,3,dos_heavy,no_attack,2,1.006000,1.006000,353.033333,353.033333,1.011313,1,1
2026-05-17 01:28:50,101,3,dos_heavy,no_attack,3,0.999000,0.999000,469.500000,469.500000,1.008092,1,1
2026-05-17 01:28:50,101,3,dos_heavy,no_attack,4,1.009000,1.009000,448.600000,448.600000,1.010000,1,1
2026-05-17 01:28:50,101,3,dos_heavy,no_attack,5,1.008000,1.008000,480.033333,480.033333,1.008328,1,1
2026-05-17 01:28:54,102,3,dos_heavy,no_attack,1,1.023000,1.023000,835.666667,835.666667,1.020000,1,1
2026-05-17 01:28:54,102,3,dos_heavy,no_attack,2,1.006000,1.006000,353.033333,353.033333,1.010338,1,1
2026-05-17 01:28:54,102,3,dos_heavy,no_attack,3,0.999000,0.999000,469.500000,469.500000,1.007767,1,1
2026-05-17 01:28:54,102,3,dos_heavy,no_attack,4,1.007000,1.007000,452.233333,452.233333,1.010000,1,1
2026-05-17 01:28:54,102,3,dos_heavy,no_attack,5,1.009000,1.009000,488.233333,488.233333,1.008212,1,1
2026-05-17 01:28:58,103,3,dos_heavy,no_attack,1,1.023000,1.023000,835.666667,835.666667,1.020000,1,1
2026-05-17 01:28:58,103,3,dos_heavy,no_attack,2,1.006000,1.006000,353.033333,353.033333,1.010338,1,1
2026-05-17 01:28:58,103,3,dos_heavy,no_attack,3,0.999000,0.999000,469.500000,469.500000,1.007767,1,1
2026-05-17 01:28:58,103,3,dos_heavy,no_attack,4,1.007000,1.007000,452.233333,452.233333,1.010000,1,1
2026-05-17 01:28:58,103,3,dos_heavy,no_attack,5,1.009000,1.009000,488.233333,488.233333,1.008212,1,1
2026-05-17 01:29:02,104,3,dos_heavy,no_attack,1,1.021000,1.021000,743.933333,743.933333,1.020000,1,1
2026-05-17 01:29:02,104,3,dos_heavy,no_attack,2,1.004000,1.004000,374.100000,374.100000,1.009692,1,1
2026-05-17 01:29:02,104,3,dos_heavy,no_attack,3,1.010000,1.010000,428.033333,428.033333,1.006573,1,1
2026-05-17 01:29:02,104,3,dos_heavy,no_attack,4,1.012000,1.012000,452.233333,452.233333,1.010000,1,1
2026-05-17 01:29:02,104,3,dos_heavy,no_attack,5,1.009000,1.009000,488.233333,488.233333,1.008212,1,1
2026-05-17 01:29:06,105,3,dos_heavy,no_attack,1,1.021000,1.021000,743.933333,743.933333,1.020000,1,1
2026-05-17 01:29:06,105,3,dos_heavy,no_attack,2,1.004000,1.004000,374.100000,374.100000,1.009692,1,1
2026-05-17 01:29:06,105,3,dos_heavy,no_attack,3,1.010000,1.010000,428.033333,428.033333,1.006573,1,1
2026-05-17 01:29:06,105,3,dos_heavy,no_attack,4,1.012000,1.012000,490.666667,490.666667,1.010000,1,1
2026-05-17 01:29:06,105,3,dos_heavy,no_attack,5,1.009000,1.009000,500.433333,500.433333,1.008197,1,1
2026-05-17 01:29:10,106,3,dos_heavy,no_attack,1,1.023000,1.023000,788.600000,788.600000,1.020000,1,1
2026-05-17 01:29:10,106,3,dos_heavy,no_attack,2,1.013000,1.013000,356.400000,356.400000,1.010172,1,1
2026-05-17 01:29:10,106,3,dos_heavy,no_attack,3,1.010000,1.010000,378.266667,378.266667,1.007250,1,1
2026-05-17 01:29:10,106,3,dos_heavy,no_attack,4,1.009000,1.009000,460.466667,460.466667,1.010000,1,1
2026-05-17 01:29:10,106,3,dos_heavy,no_attack,5,1.009000,1.009000,477.433333,477.433333,1.008009,1,1
2026-05-17 01:29:14,107,3,dos_heavy,no_attack,1,1.016000,1.016000,831.133333,831.133333,1.020000,1,1
2026-05-17 01:29:14,107,3,dos_heavy,no_attack,2,1.010000,1.010000,439.033333,439.033333,1.010857,1,1
2026-05-17 01:29:14,107,3,dos_heavy,no_attack,3,1.008000,1.008000,402.333333,402.333333,1.007952,1,1
2026-05-17 01:29:14,107,3,dos_heavy,no_attack,4,1.009000,1.009000,491.966667,491.966667,1.010000,1,1
2026-05-17 01:29:14,107,3,dos_heavy,no_attack,5,1.006000,1.006000,471.133333,471.133333,1.008278,1,1
2026-05-17 01:29:18,108,3,dos_heavy,no_attack,1,1.022000,1.022000,786.166667,786.166667,1.020000,1,1
2026-05-17 01:29:18,108,3,dos_heavy,no_attack,2,1.009000,1.009000,318.433333,318.433333,1.009609,1,1
2026-05-17 01:29:18,108,3,dos_heavy,no_attack,3,1.006000,1.006000,438.866667,438.866667,1.006863,1,1
2026-05-17 01:29:18,108,3,dos_heavy,no_attack,4,1.011000,1.011000,484.600000,484.600000,1.010000,1,1
2026-05-17 01:29:18,108,3,dos_heavy,no_attack,5,1.009000,1.009000,507.700000,507.700000,1.008094,1,1
2026-05-17 01:29:22,109,3,dos_heavy,no_attack,1,1.022000,1.022000,786.166667,786.166667,1.020000,1,1
2026-05-17 01:29:22,109,3,dos_heavy,no_attack,2,1.009000,1.009000,318.433333,318.433333,1.009609,1,1
2026-05-17 01:29:22,109,3,dos_heavy,no_attack,3,1.006000,1.006000,438.866667,438.866667,1.006863,1,1
2026-05-17 01:29:22,109,3,dos_heavy,no_attack,4,1.011000,1.011000,484.600000,484.600000,1.010000,1,1
2026-05-17 01:29:22,109,3,dos_heavy,no_attack,5,1.009000,1.009000,507.700000,507.700000,1.008094,1,1
2026-05-17 01:29:26,110,3,dos_heavy,no_attack,1,1.016000,1.016000,912.400000,912.400000,1.020000,1,1
2026-05-17 01:29:26,110,3,dos_heavy,no_attack,2,1.008000,1.008000,404.766667,404.766667,1.010236,1,1
2026-05-17 01:29:26,110,3,dos_heavy,no_attack,3,1.008000,1.008000,487.666667,487.666667,1.007138,1,1
2026-05-17 01:29:26,110,3,dos_heavy,no_attack,4,1.007000,1.007000,501.300000,501.300000,1.010000,1,1
2026-05-17 01:29:26,110,3,dos_heavy,no_attack,5,1.005000,1.005000,505.000000,505.000000,1.008079,1,1
2026-05-17 01:29:30,111,3,dos_heavy,no_attack,1,1.018000,1.018000,775.400000,775.400000,1.020000,1,1
2026-05-17 01:29:30,111,3,dos_heavy,no_attack,2,1.008000,1.008000,357.133333,357.133333,1.009177,1,1
2026-05-17 01:29:30,111,3,dos_heavy,no_attack,3,1.014000,1.014000,342.033333,342.033333,1.006211,1,1
2026-05-17 01:29:30,111,3,dos_heavy,no_attack,4,1.008000,1.008000,469.600000,469.600000,1.010000,1,1
2026-05-17 01:29:30,111,3,dos_heavy,no_attack,5,1.007000,1.007000,464.833333,464.833333,1.008107,1,1
2026-05-17 01:29:34,112,3,dos_heavy,no_attack,1,1.026000,1.026000,906.866667,906.866667,1.020000,1,1
2026-05-17 01:29:34,112,3,dos_heavy,no_attack,2,1.004000,1.004000,377.666667,377.666667,1.011053,1,1
2026-05-17 01:29:34,112,3,dos_heavy,no_attack,3,1.000000,1.000000,528.033333,528.033333,1.008549,1,1
2026-05-17 01:29:34,112,3,dos_heavy,no_attack,4,1.008000,1.008000,509.733333,509.733333,1.010000,1,1
2026-05-17 01:29:34,112,3,dos_heavy,no_attack,5,1.011000,1.011000,495.233333,495.233333,1.008091,1,1
2026-05-17 01:29:38,113,3,dos_heavy,no_attack,1,1.015000,1.015000,849.633333,849.633333,1.020000,1,1
2026-05-17 01:29:38,113,3,dos_heavy,no_attack,2,1.013000,1.013000,418.600000,418.600000,1.009076,1,1
2026-05-17 01:29:38,113,3,dos_heavy,no_attack,3,1.004000,1.004000,429.833333,429.833333,1.005631,1,1
2026-05-17 01:29:38,113,3,dos_heavy,no_attack,4,1.011000,1.011000,469.533333,469.533333,1.010000,1,1
2026-05-17 01:29:38,113,3,dos_heavy,no_attack,5,1.001000,1.001000,472.366667,472.366667,1.008149,1,1
2026-05-17 01:29:42,114,3,dos_heavy,no_attack,1,1.022000,1.022000,910.566667,910.566667,1.020000,1,1
2026-05-17 01:29:42,114,3,dos_heavy,no_attack,2,1.011000,1.011000,444.633333,444.633333,1.009514,1,1
2026-05-17 01:29:42,114,3,dos_heavy,no_attack,3,1.007000,1.007000,439.233333,439.233333,1.006816,1,1
2026-05-17 01:29:42,114,3,dos_heavy,no_attack,4,1.017000,1.017000,468.166667,468.166667,1.010000,1,1
2026-05-17 01:29:42,114,3,dos_heavy,no_attack,5,1.007000,1.007000,486.866667,486.866667,1.008387,1,1
2026-05-17 01:29:46,115,3,dos_heavy,no_attack,1,1.022000,1.022000,772.200000,772.200000,1.020000,1,1
2026-05-17 01:29:46,115,3,dos_heavy,no_attack,2,1.013000,1.013000,317.500000,317.500000,1.009349,1,1
2026-05-17 01:29:46,115,3,dos_heavy,no_attack,3,1.007000,1.007000,464.533333,464.533333,1.006743,1,1
2026-05-17 01:29:46,115,3,dos_heavy,no_attack,4,1.010000,1.010000,495.966667,495.966667,1.010000,1,1
2026-05-17 01:29:46,115,3,dos_heavy,no_attack,5,1.003000,1.003000,475.533333,475.533333,1.008387,1,1
2026-05-17 01:29:50,116,3,dos_heavy,no_attack,1,1.020000,1.020000,727.133333,727.133333,1.020000,1,1
2026-05-17 01:29:50,116,3,dos_heavy,no_attack,2,1.011000,1.011000,279.266667,279.266667,1.009349,1,1
2026-05-17 01:29:50,116,3,dos_heavy,no_attack,3,1.005000,1.005000,447.166667,447.166667,1.006743,1,1
2026-05-17 01:29:50,116,3,dos_heavy,no_attack,4,1.011000,1.011000,462.200000,462.200000,1.010000,1,1
2026-05-17 01:29:50,116,3,dos_heavy,no_attack,5,1.006000,1.006000,461.433333,461.433333,1.008387,1,1
2026-05-17 01:29:54,117,1,normal,no_attack,1,1.023000,1.023000,870.633333,870.633333,1.020000,1,1
2026-05-17 01:29:54,117,1,normal,no_attack,2,1.010000,1.010000,394.000000,394.000000,1.010650,1,1
2026-05-17 01:29:54,117,1,normal,no_attack,3,1.008000,1.008000,435.333333,435.333333,1.007346,1,1
2026-05-17 01:29:54,117,1,normal,no_attack,4,1.006000,1.006000,469.100000,469.100000,1.010000,1,1
2026-05-17 01:29:54,117,1,normal,no_attack,5,1.006000,1.006000,495.000000,495.000000,1.008331,1,1
2026-05-17 01:29:58,118,1,normal,no_attack,1,1.016000,1.016000,814.866667,814.866667,1.020000,1,1
2026-05-17 01:29:58,118,1,normal,no_attack,2,1.007000,1.007000,372.966667,372.966667,1.010305,1,1
2026-05-17 01:29:58,118,1,normal,no_attack,3,1.004000,1.004000,408.266667,408.266667,1.007714,1,1
2026-05-17 01:29:58,118,1,normal,no_attack,4,1.014000,1.014000,451.733333,451.733333,1.010000,1,1
2026-05-17 01:29:58,118,1,normal,no_attack,5,1.005000,1.005000,482.800000,482.800000,1.008167,1,1
2026-05-17 01:30:02,119,1,normal,no_attack,1,1.020000,1.020000,819.100000,819.100000,1.020000,1,1
2026-05-17 01:30:02,119,1,normal,no_attack,2,1.008000,1.008000,429.566667,429.566667,1.010935,1,1
2026-05-17 01:30:02,119,1,normal,no_attack,3,1.005000,1.005000,373.166667,373.166667,1.008006,1,1
2026-05-17 01:30:02,119,1,normal,no_attack,4,1.012000,1.012000,482.233333,482.233333,1.010000,1,1
2026-05-17 01:30:02,119,1,normal,no_attack,5,1.010000,1.010000,495.866667,495.866667,1.008375,1,1
2026-05-17 01:30:06,120,1,normal,no_attack,1,1.019000,1.019000,818.800000,818.800000,1.020000,1,1
2026-05-17 01:30:06,120,1,normal,no_attack,2,1.009000,1.009000,334.366667,334.366667,1.009621,1,1
2026-05-17 01:30:06,120,1,normal,no_attack,3,1.006000,1.006000,443.033333,443.033333,1.007186,1,1
2026-05-17 01:30:06,120,1,normal,no_attack,4,1.009000,1.009000,481.900000,481.900000,1.010000,1,1
2026-05-17 01:30:06,120,1,normal,no_attack,5,1.005000,1.005000,506.766667,506.766667,1.008130,1,1
2026-05-17 01:30:10,121,1,normal,no_attack,1,1.021000,1.021000,728.700000,728.700000,1.020000,1,1
2026-05-17 01:30:10,121,1,normal,no_attack,2,1.016000,1.016000,367.466667,367.466667,1.010402,1,1
2026-05-17 01:30:10,121,1,normal,no_attack,3,1.007000,1.007000,344.000000,344.000000,1.007525,1,1
2026-05-17 01:30:10,121,1,normal,no_attack,4,1.012000,1.012000,475.233333,475.233333,1.010000,1,1
2026-05-17 01:30:10,121,1,normal,no_attack,5,1.000000,1.000000,478.633333,478.633333,1.008065,1,1
