Memulai Server OPC UA
Endpoints other than open requested but private key and certificate are not set.
Listening on 10.0.2.2:4840
Memulai Modbus Gateway di 0.0.0.0:5020


[2026-05-05 14:10:34] [iter 1] [Bus 1] P/Q/CMD -> V_in=0.0000 pu, I_in=0.0000 A, V_out=0.0000 pu, I_out=0.0000 A, V_DT=1.0000 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-05 14:13:39] [iter 47] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=1918.8276 A, V_out=1.0220 pu, I_out=1918.8276 A, V_DT=1.0156 pu, P=649.4970 MW, Q=189.4366 MVar
[2026-05-05 14:13:39] [iter 47] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=2139.2759 A, V_out=1.0100 pu, I_out=2139.2759 A, V_DT=1.0248 pu, P=849.7910 MW, Q=279.3128 MVar
[2026-05-05 14:13:39] [iter 47] [Bus 3] P/Q/CMD -> V_in=0.9880 pu, I_in=2128.3793 A, V_out=0.9880 pu, I_out=2128.3793 A, V_DT=1.0122 pu, P=703.7150 MW, Q=176.3676 MVar
[2026-05-05 14:13:39] [iter 47] [Bus 4] P/Q/CMD -> V_in=0.9750 pu, I_in=710.6207 A, V_out=0.9750 pu, I_out=710.6207 A, V_DT=0.9987 pu, P=258.3969 MW, Q=93.7855 MVar
[2026-05-05 14:13:39] [iter 47] [Bus 5] P/Q/CMD -> V_in=0.9500 pu, I_in=903.5862 A, V_out=0.9500 pu, I_out=903.5862 A, V_DT=1.0001 pu, P=284.3044 MW, Q=82.9221 MVar


[2026-05-05 14:13:43] [iter 48] [Bus 1] P/Q/CMD -> V_in=1.0020 pu, I_in=698.6207 A, V_out=1.0020 pu, I_out=698.6207 A, V_DT=1.0086 pu, P=231.8459 MW, Q=67.6217 MVar
[2026-05-05 14:13:43] [iter 48] [Bus 2] P/Q/CMD -> V_in=1.0240 pu, I_in=648.3793 A, V_out=1.0240 pu, I_out=648.3793 A, V_DT=1.0078 pu, P=261.1278 MW, Q=85.8285 MVar
[2026-05-05 14:13:43] [iter 48] [Bus 3] P/Q/CMD -> V_in=0.9860 pu, I_in=208.7586 A, V_out=0.9860 pu, I_out=208.7586 A, V_DT=0.9938 pu, P=68.8830 MW, Q=17.2637 MVar
[2026-05-05 14:13:43] [iter 48] [Bus 4] P/Q/CMD -> V_in=1.0160 pu, I_in=397.8621 A, V_out=1.0160 pu, I_out=397.8621 A, V_DT=0.9858 pu, P=150.7548 MW, Q=54.7167 MVar
[2026-05-05 14:13:43] [iter 48] [Bus 5] P/Q/CMD -> V_in=0.9810 pu, I_in=814.5517 A, V_out=0.9810 pu, I_out=814.5517 A, V_DT=0.9874 pu, P=264.6537 MW, Q=77.1907 MVar


[2026-05-05 14:13:47] [iter 49] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=373.4138 A, V_out=1.0200 pu, I_out=373.4138 A, V_DT=1.0184 pu, P=126.1481 MW, Q=36.7932 MVar
[2026-05-05 14:13:47] [iter 49] [Bus 2] P/Q/CMD -> V_in=0.9800 pu, I_in=473.0690 A, V_out=0.9800 pu, I_out=473.0690 A, V_DT=1.0215 pu, P=182.3369 MW, Q=59.9312 MVar
[2026-05-05 14:13:47] [iter 49] [Bus 3] P/Q/CMD -> V_in=0.9900 pu, I_in=2088.4828 A, V_out=0.9900 pu, I_out=2088.4828 A, V_DT=1.0142 pu, P=691.9216 MW, Q=173.4119 MVar
[2026-05-05 14:13:47] [iter 49] [Bus 4] P/Q/CMD -> V_in=0.9620 pu, I_in=2097.3448 A, V_out=0.9620 pu, I_out=2097.3448 A, V_DT=1.0089 pu, P=752.4709 MW, Q=273.1105 MVar
[2026-05-05 14:13:47] [iter 49] [Bus 5] P/Q/CMD -> V_in=1.0440 pu, I_in=640.9655 A, V_out=1.0440 pu, I_out=640.9655 A, V_DT=1.0100 pu, P=221.6284 MW, Q=64.6416 MVar


[2026-05-05 14:13:51] [iter 50] [Bus 1] P/Q/CMD -> V_in=1.0400 pu, I_in=597.9655 A, V_out=1.0400 pu, I_out=597.9655 A, V_DT=1.0257 pu, P=205.9680 MW, Q=60.0740 MVar
[2026-05-05 14:13:51] [iter 50] [Bus 2] P/Q/CMD -> V_in=0.9800 pu, I_in=582.0690 A, V_out=0.9800 pu, I_out=582.0690 A, V_DT=1.0215 pu, P=224.3492 MW, Q=73.7400 MVar
[2026-05-05 14:13:51] [iter 50] [Bus 3] P/Q/CMD -> V_in=0.9500 pu, I_in=2160.0345 A, V_out=0.9500 pu, I_out=2160.0345 A, V_DT=1.0064 pu, P=686.7128 MW, Q=172.1064 MVar
[2026-05-05 14:13:51] [iter 50] [Bus 4] P/Q/CMD -> V_in=0.9920 pu, I_in=2195.3793 A, V_out=0.9920 pu, I_out=2195.3793 A, V_DT=0.9970 pu, P=812.2057 MW, Q=294.7913 MVar
[2026-05-05 14:13:51] [iter 50] [Bus 5] P/Q/CMD -> V_in=1.0140 pu, I_in=499.4828 A, V_out=1.0140 pu, I_out=499.4828 A, V_DT=1.0002 pu, P=167.7447 MW, Q=48.9255 MVar


[2026-05-05 14:13:55] [iter 51] [Bus 1] P/Q/CMD -> V_in=0.9940 pu, I_in=317.3793 A, V_out=0.9940 pu, I_out=317.3793 A, V_DT=1.0281 pu, P=104.4853 MW, Q=30.4749 MVar
[2026-05-05 14:13:55] [iter 51] [Bus 2] P/Q/CMD -> V_in=0.9970 pu, I_in=842.2069 A, V_out=0.9970 pu, I_out=842.2069 A, V_DT=1.0196 pu, P=330.2463 MW, Q=108.5467 MVar
[2026-05-05 14:13:55] [iter 51] [Bus 3] P/Q/CMD -> V_in=1.0290 pu, I_in=273.8621 A, V_out=1.0290 pu, I_out=273.8621 A, V_DT=0.9992 pu, P=94.3057 MW, Q=23.6352 MVar
[2026-05-05 14:13:55] [iter 51] [Bus 4] P/Q/CMD -> V_in=0.9580 pu, I_in=569.3448 A, V_out=0.9580 pu, I_out=569.3448 A, V_DT=0.9865 pu, P=203.4163 MW, Q=73.8302 MVar
[2026-05-05 14:13:55] [iter 51] [Bus 5] P/Q/CMD -> V_in=1.0120 pu, I_in=402.8621 A, V_out=1.0120 pu, I_out=402.8621 A, V_DT=0.9915 pu, P=135.0291 MW, Q=39.3835 MVar


[2026-05-05 14:13:59] [iter 52] [Bus 1] P/Q/CMD -> V_in=0.9940 pu, I_in=317.3793 A, V_out=0.9940 pu, I_out=317.3793 A, V_DT=1.0336 pu, P=104.4853 MW, Q=30.4749 MVar
[2026-05-05 14:13:59] [iter 52] [Bus 2] P/Q/CMD -> V_in=0.9970 pu, I_in=1918.6552 A, V_out=0.9970 pu, I_out=1918.6552 A, V_DT=1.0274 pu, P=752.3433 MW, Q=247.2833 MVar
[2026-05-05 14:13:59] [iter 52] [Bus 3] P/Q/CMD -> V_in=1.0290 pu, I_in=2153.0690 A, V_out=1.0290 pu, I_out=2153.0690 A, V_DT=1.0158 pu, P=741.4197 MW, Q=185.8173 MVar
[2026-05-05 14:13:59] [iter 52] [Bus 4] P/Q/CMD -> V_in=0.9580 pu, I_in=569.3448 A, V_out=0.9580 pu, I_out=569.3448 A, V_DT=1.0080 pu, P=203.4163 MW, Q=73.8302 MVar
[2026-05-05 14:13:59] [iter 52] [Bus 5] P/Q/CMD -> V_in=1.0120 pu, I_in=2151.6552 A, V_out=1.0120 pu, I_out=2151.6552 A, V_DT=1.0117 pu, P=721.1797 MW, Q=210.3441 MVar


[2026-05-05 14:14:03] [iter 53] [Bus 1] P/Q/CMD -> V_in=1.0310 pu, I_in=2137.3103 A, V_out=1.0310 pu, I_out=2137.3103 A, V_DT=1.0346 pu, P=729.8214 MW, Q=212.8646 MVar
[2026-05-05 14:14:03] [iter 53] [Bus 2] P/Q/CMD -> V_in=1.0160 pu, I_in=2195.5172 A, V_out=1.0160 pu, I_out=2195.5172 A, V_DT=1.0141 pu, P=877.3129 MW, Q=288.3588 MVar
[2026-05-05 14:14:03] [iter 53] [Bus 3] P/Q/CMD -> V_in=0.9690 pu, I_in=2092.6897 A, V_out=0.9690 pu, I_out=2092.6897 A, V_DT=0.9996 pu, P=678.6087 MW, Q=170.0754 MVar
[2026-05-05 14:14:03] [iter 53] [Bus 4] P/Q/CMD -> V_in=0.9740 pu, I_in=1990.9310 A, V_out=0.9740 pu, I_out=1990.9310 A, V_DT=0.9934 pu, P=723.2026 MW, Q=262.4875 MVar
[2026-05-05 14:14:03] [iter 53] [Bus 5] P/Q/CMD -> V_in=1.0340 pu, I_in=2072.6207 A, V_out=1.0340 pu, I_out=2072.6207 A, V_DT=0.9955 pu, P=709.7913 MW, Q=207.0225 MVar


[2026-05-05 14:14:07] [iter 54] [Bus 1] P/Q/CMD -> V_in=0.9910 pu, I_in=638.3793 A, V_out=0.9910 pu, I_out=638.3793 A, V_DT=1.0173 pu, P=209.5283 MW, Q=61.1124 MVar
[2026-05-05 14:14:07] [iter 54] [Bus 2] P/Q/CMD -> V_in=0.9690 pu, I_in=2013.1034 A, V_out=0.9690 pu, I_out=2013.1034 A, V_DT=0.9882 pu, P=767.2092 MW, Q=252.1695 MVar
[2026-05-05 14:14:07] [iter 54] [Bus 3] P/Q/CMD -> V_in=0.9990 pu, I_in=338.8276 A, V_out=0.9990 pu, I_out=338.8276 A, V_DT=0.9610 pu, P=113.2753 MW, Q=28.3895 MVar
[2026-05-05 14:14:07] [iter 54] [Bus 4] P/Q/CMD -> V_in=1.0140 pu, I_in=154.3448 A, V_out=1.0140 pu, I_out=154.3448 A, V_DT=0.9426 pu, P=58.3680 MW, Q=21.1848 MVar
[2026-05-05 14:14:07] [iter 54] [Bus 5] P/Q/CMD -> V_in=1.0250 pu, I_in=1896.9655 A, V_out=1.0250 pu, I_out=1896.9655 A, V_DT=0.9461 pu, P=643.9819 MW, Q=187.8280 MVar


[2026-05-05 14:14:11] [iter 55] [Bus 1] P/Q/CMD -> V_in=0.9600 pu, I_in=496.3448 A, V_out=0.9600 pu, I_out=496.3448 A, V_DT=1.0228 pu, P=157.8138 MW, Q=46.0290 MVar
[2026-05-05 14:14:11] [iter 55] [Bus 2] P/Q/CMD -> V_in=0.9670 pu, I_in=912.8276 A, V_out=0.9670 pu, I_out=912.8276 A, V_DT=0.9963 pu, P=347.1676 MW, Q=114.1085 MVar
[2026-05-05 14:14:11] [iter 55] [Bus 3] P/Q/CMD -> V_in=1.0000 pu, I_in=190.5172 A, V_out=1.0000 pu, I_out=190.5172 A, V_DT=0.9817 pu, P=63.7566 MW, Q=15.9789 MVar
[2026-05-05 14:14:11] [iter 55] [Bus 4] P/Q/CMD -> V_in=0.9740 pu, I_in=820.2069 A, V_out=0.9740 pu, I_out=820.2069 A, V_DT=0.9694 pu, P=297.9389 MW, Q=108.1374 MVar
[2026-05-05 14:14:11] [iter 55] [Bus 5] P/Q/CMD -> V_in=0.9950 pu, I_in=767.1724 A, V_out=0.9950 pu, I_out=767.1724 A, V_DT=0.9705 pu, P=252.8171 MW, Q=73.7383 MVar


[2026-05-05 14:14:15] [iter 56] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=2088.6897 A, V_out=1.0160 pu, I_out=2088.6897 A, V_DT=1.0289 pu, P=702.8424 MW, Q=204.9957 MVar
[2026-05-05 14:14:15] [iter 56] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=868.8966 A, V_out=1.0080 pu, I_out=868.8966 A, V_DT=1.0127 pu, P=344.4709 MW, Q=113.2221 MVar
[2026-05-05 14:14:15] [iter 56] [Bus 3] P/Q/CMD -> V_in=1.0390 pu, I_in=2122.9310 A, V_out=1.0390 pu, I_out=2122.9310 A, V_DT=1.0052 pu, P=738.1460 MW, Q=184.9968 MVar
[2026-05-05 14:14:15] [iter 56] [Bus 4] P/Q/CMD -> V_in=1.0200 pu, I_in=2192.4138 A, V_out=1.0200 pu, I_out=2192.4138 A, V_DT=0.9958 pu, P=834.0028 MW, Q=302.7026 MVar
[2026-05-05 14:14:15] [iter 56] [Bus 5] P/Q/CMD -> V_in=1.0330 pu, I_in=1833.5862 A, V_out=1.0330 pu, I_out=1833.5862 A, V_DT=0.9971 pu, P=627.3241 MW, Q=182.9695 MVar


[2026-05-05 14:14:19] [iter 57] [Bus 1] P/Q/CMD -> V_in=1.0390 pu, I_in=1940.4483 A, V_out=1.0390 pu, I_out=1940.4483 A, V_DT=1.0155 pu, P=667.7409 MW, Q=194.7577 MVar
[2026-05-05 14:14:19] [iter 57] [Bus 2] P/Q/CMD -> V_in=0.9970 pu, I_in=2072.2414 A, V_out=0.9970 pu, I_out=2072.2414 A, V_DT=1.0009 pu, P=812.5675 MW, Q=267.0780 MVar
[2026-05-05 14:14:19] [iter 57] [Bus 3] P/Q/CMD -> V_in=0.9740 pu, I_in=1905.6897 A, V_out=0.9740 pu, I_out=1905.6897 A, V_DT=0.9777 pu, P=621.1578 MW, Q=155.6768 MVar
[2026-05-05 14:14:19] [iter 57] [Bus 4] P/Q/CMD -> V_in=1.0260 pu, I_in=535.9310 A, V_out=1.0260 pu, I_out=535.9310 A, V_DT=0.9568 pu, P=205.0695 MW, Q=74.4303 MVar
[2026-05-05 14:14:19] [iter 57] [Bus 5] P/Q/CMD -> V_in=1.0120 pu, I_in=1946.8276 A, V_out=1.0120 pu, I_out=1946.8276 A, V_DT=0.9600 pu, P=652.5268 MW, Q=190.3203 MVar


[2026-05-05 14:14:23] [iter 58] [Bus 1] P/Q/CMD -> V_in=1.0390 pu, I_in=692.2759 A, V_out=1.0390 pu, I_out=692.2759 A, V_DT=1.0069 pu, P=238.2238 MW, Q=69.4819 MVar
[2026-05-05 14:14:23] [iter 58] [Bus 2] P/Q/CMD -> V_in=0.9970 pu, I_in=351.1379 A, V_out=0.9970 pu, I_out=351.1379 A, V_DT=0.9872 pu, P=137.6882 MW, Q=45.2559 MVar
[2026-05-05 14:14:23] [iter 58] [Bus 3] P/Q/CMD -> V_in=0.9740 pu, I_in=655.5172 A, V_out=0.9740 pu, I_out=655.5172 A, V_DT=0.9610 pu, P=213.6653 MW, Q=53.5496 MVar
[2026-05-05 14:14:23] [iter 58] [Bus 4] P/Q/CMD -> V_in=1.0260 pu, I_in=535.9310 A, V_out=1.0260 pu, I_out=535.9310 A, V_DT=0.9424 pu, P=205.0695 MW, Q=74.4303 MVar
[2026-05-05 14:14:23] [iter 58] [Bus 5] P/Q/CMD -> V_in=1.0120 pu, I_in=357.4483 A, V_out=1.0120 pu, I_out=357.4483 A, V_DT=0.9445 pu, P=119.8075 MW, Q=34.9439 MVar


[2026-05-05 14:14:27] [iter 59] [Bus 1] P/Q/CMD -> V_in=0.9570 pu, I_in=1871.6552 A, V_out=0.9570 pu, I_out=1871.6552 A, V_DT=1.0180 pu, P=593.2368 MW, Q=173.0274 MVar
[2026-05-05 14:14:27] [iter 59] [Bus 2] P/Q/CMD -> V_in=0.9770 pu, I_in=2118.4828 A, V_out=0.9770 pu, I_out=2118.4828 A, V_DT=1.0137 pu, P=814.0357 MW, Q=267.5606 MVar
[2026-05-05 14:14:27] [iter 59] [Bus 3] P/Q/CMD -> V_in=1.0040 pu, I_in=257.0690 A, V_out=1.0040 pu, I_out=257.0690 A, V_DT=1.0004 pu, P=86.3722 MW, Q=21.6469 MVar
[2026-05-05 14:14:27] [iter 59] [Bus 4] P/Q/CMD -> V_in=0.9730 pu, I_in=2141.2069 A, V_out=0.9730 pu, I_out=2141.2069 A, V_DT=0.9916 pu, P=776.9915 MW, Q=282.0103 MVar
[2026-05-05 14:14:27] [iter 59] [Bus 5] P/Q/CMD -> V_in=1.0200 pu, I_in=1969.1724 A, V_out=1.0200 pu, I_out=1969.1724 A, V_DT=0.9932 pu, P=665.2337 MW, Q=194.0265 MVar


[2026-05-05 14:14:31] [iter 60] [Bus 1] P/Q/CMD -> V_in=0.9900 pu, I_in=571.7241 A, V_out=0.9900 pu, I_out=571.7241 A, V_DT=1.0107 pu, P=187.4615 MW, Q=54.6763 MVar
[2026-05-05 14:14:31] [iter 60] [Bus 2] P/Q/CMD -> V_in=0.9910 pu, I_in=2058.2414 A, V_out=0.9910 pu, I_out=2058.2414 A, V_DT=0.9990 pu, P=802.2208 MW, Q=263.6772 MVar
[2026-05-05 14:14:31] [iter 60] [Bus 3] P/Q/CMD -> V_in=0.9920 pu, I_in=2114.8966 A, V_out=0.9920 pu, I_out=2114.8966 A, V_DT=0.9824 pu, P=702.0881 MW, Q=175.9599 MVar
[2026-05-05 14:14:31] [iter 60] [Bus 4] P/Q/CMD -> V_in=1.0080 pu, I_in=1927.7241 A, V_out=1.0080 pu, I_out=1927.7241 A, V_DT=0.9610 pu, P=724.6866 MW, Q=263.0261 MVar
[2026-05-05 14:14:31] [iter 60] [Bus 5] P/Q/CMD -> V_in=1.0350 pu, I_in=2165.7931 A, V_out=1.0350 pu, I_out=2165.7931 A, V_DT=0.9640 pu, P=742.4165 MW, Q=216.5382 MVar


[2026-05-05 14:14:35] [iter 61] [Bus 1] P/Q/CMD -> V_in=0.9880 pu, I_in=1978.1379 A, V_out=0.9880 pu, I_out=1978.1379 A, V_DT=1.0161 pu, P=647.2974 MW, Q=188.7951 MVar
[2026-05-05 14:14:35] [iter 61] [Bus 2] P/Q/CMD -> V_in=0.9850 pu, I_in=738.2069 A, V_out=0.9850 pu, I_out=738.2069 A, V_DT=0.9834 pu, P=285.9817 MW, Q=93.9976 MVar
[2026-05-05 14:14:35] [iter 61] [Bus 3] P/Q/CMD -> V_in=1.0350 pu, I_in=1884.5172 A, V_out=1.0350 pu, I_out=1884.5172 A, V_DT=0.9553 pu, P=652.7266 MW, Q=163.5887 MVar
[2026-05-05 14:14:35] [iter 61] [Bus 4] P/Q/CMD -> V_in=0.9910 pu, I_in=728.6207 A, V_out=0.9910 pu, I_out=728.6207 A, V_DT=0.9270 pu, P=269.2898 MW, Q=97.7392 MVar
[2026-05-05 14:14:35] [iter 61] [Bus 5] P/Q/CMD -> V_in=1.0040 pu, I_in=1885.8621 A, V_out=1.0040 pu, I_out=1885.8621 A, V_DT=0.9311 pu, P=627.0959 MW, Q=182.9030 MVar


[2026-05-05 14:14:39] [iter 62] [Bus 1] P/Q/CMD -> V_in=0.9720 pu, I_in=329.1034 A, V_out=0.9720 pu, I_out=329.1034 A, V_DT=1.0097 pu, P=105.9471 MW, Q=30.9012 MVar
[2026-05-05 14:14:39] [iter 62] [Bus 2] P/Q/CMD -> V_in=0.9930 pu, I_in=175.7931 A, V_out=0.9930 pu, I_out=175.7931 A, V_DT=0.9904 pu, P=68.6555 MW, Q=22.5660 MVar
[2026-05-05 14:14:39] [iter 62] [Bus 3] P/Q/CMD -> V_in=0.9830 pu, I_in=681.7586 A, V_out=0.9830 pu, I_out=681.7586 A, V_DT=0.9607 pu, P=224.2720 MW, Q=56.2079 MVar
[2026-05-05 14:14:39] [iter 62] [Bus 4] P/Q/CMD -> V_in=0.9900 pu, I_in=281.1034 A, V_out=0.9900 pu, I_out=281.1034 A, V_DT=0.9371 pu, P=103.7878 MW, Q=37.6699 MVar
[2026-05-05 14:14:39] [iter 62] [Bus 5] P/Q/CMD -> V_in=0.9960 pu, I_in=250.7241 A, V_out=0.9960 pu, I_out=250.7241 A, V_DT=0.9397 pu, P=82.7077 MW, Q=24.1231 MVar


[2026-05-05 14:14:43] [iter 63] [Bus 1] P/Q/CMD -> V_in=0.9720 pu, I_in=2054.7586 A, V_out=0.9720 pu, I_out=2054.7586 A, V_DT=1.0236 pu, P=661.4810 MW, Q=192.9320 MVar
[2026-05-05 14:14:43] [iter 63] [Bus 2] P/Q/CMD -> V_in=0.9930 pu, I_in=1823.5517 A, V_out=0.9930 pu, I_out=1823.5517 A, V_DT=1.0191 pu, P=712.1825 MW, Q=234.0831 MVar
[2026-05-05 14:14:43] [iter 63] [Bus 3] P/Q/CMD -> V_in=0.9830 pu, I_in=1929.6552 A, V_out=0.9830 pu, I_out=1929.6552 A, V_DT=1.0049 pu, P=634.7812 MW, Q=159.0912 MVar
[2026-05-05 14:14:43] [iter 63] [Bus 4] P/Q/CMD -> V_in=0.9900 pu, I_in=281.1034 A, V_out=0.9900 pu, I_out=281.1034 A, V_DT=0.9956 pu, P=103.7878 MW, Q=37.6699 MVar
[2026-05-05 14:14:43] [iter 63] [Bus 5] P/Q/CMD -> V_in=0.9960 pu, I_in=250.7241 A, V_out=0.9960 pu, I_out=250.7241 A, V_DT=0.9971 pu, P=82.7077 MW, Q=24.1231 MVar


[2026-05-05 14:14:47] [iter 64] [Bus 1] P/Q/CMD -> V_in=1.0120 pu, I_in=171.0000 A, V_out=1.0120 pu, I_out=171.0000 A, V_DT=1.0148 pu, P=57.3148 MW, Q=16.7168 MVar
[2026-05-05 14:14:47] [iter 64] [Bus 2] P/Q/CMD -> V_in=0.9890 pu, I_in=1859.9310 A, V_out=0.9890 pu, I_out=1859.9310 A, V_DT=1.0109 pu, P=723.4643 MW, Q=237.7912 MVar
[2026-05-05 14:14:47] [iter 64] [Bus 3] P/Q/CMD -> V_in=0.9520 pu, I_in=674.7241 A, V_out=0.9520 pu, I_out=674.7241 A, V_DT=0.9992 pu, P=214.9582 MW, Q=53.8736 MVar
[2026-05-05 14:14:47] [iter 64] [Bus 4] P/Q/CMD -> V_in=0.9630 pu, I_in=523.7586 A, V_out=0.9630 pu, I_out=523.7586 A, V_DT=0.9982 pu, P=188.1058 MW, Q=68.2733 MVar
[2026-05-05 14:14:47] [iter 64] [Bus 5] P/Q/CMD -> V_in=0.9550 pu, I_in=2160.1034 A, V_out=0.9550 pu, I_out=2160.1034 A, V_DT=0.9997 pu, P=683.2321 MW, Q=199.2760 MVar


[2026-05-05 14:14:51] [iter 65] [Bus 1] P/Q/CMD -> V_in=0.9710 pu, I_in=413.7931 A, V_out=0.9710 pu, I_out=413.7931 A, V_DT=1.0248 pu, P=133.0739 MW, Q=38.8132 MVar
[2026-05-05 14:14:51] [iter 65] [Bus 2] P/Q/CMD -> V_in=1.0260 pu, I_in=430.4828 A, V_out=1.0260 pu, I_out=430.4828 A, V_DT=1.0096 pu, P=173.7109 MW, Q=57.0960 MVar
[2026-05-05 14:14:51] [iter 65] [Bus 3] P/Q/CMD -> V_in=1.0250 pu, I_in=767.7586 A, V_out=1.0250 pu, I_out=767.7586 A, V_DT=1.0009 pu, P=263.3537 MW, Q=66.0027 MVar
[2026-05-05 14:14:51] [iter 65] [Bus 4] P/Q/CMD -> V_in=0.9750 pu, I_in=220.4828 A, V_out=0.9750 pu, I_out=220.4828 A, V_DT=0.9971 pu, P=80.1722 MW, Q=29.0986 MVar
[2026-05-05 14:14:51] [iter 65] [Bus 5] P/Q/CMD -> V_in=0.9510 pu, I_in=592.4828 A, V_out=0.9510 pu, I_out=592.4828 A, V_DT=0.9975 pu, P=186.6150 MW, Q=54.4294 MVar


[2026-05-05 14:14:55] [iter 66] [Bus 1] P/Q/CMD -> V_in=1.0490 pu, I_in=1813.3793 A, V_out=1.0490 pu, I_out=1813.3793 A, V_DT=1.0311 pu, P=630.0202 MW, Q=183.7559 MVar
[2026-05-05 14:14:55] [iter 66] [Bus 2] P/Q/CMD -> V_in=1.0140 pu, I_in=737.3793 A, V_out=1.0140 pu, I_out=737.3793 A, V_DT=1.0233 pu, P=294.0714 MW, Q=96.6566 MVar
[2026-05-05 14:14:55] [iter 66] [Bus 3] P/Q/CMD -> V_in=1.0140 pu, I_in=716.9655 A, V_out=1.0140 pu, I_out=716.9655 A, V_DT=1.0174 pu, P=243.2916 MW, Q=60.9746 MVar
[2026-05-05 14:14:55] [iter 66] [Bus 4] P/Q/CMD -> V_in=1.0440 pu, I_in=1979.3448 A, V_out=1.0440 pu, I_out=1979.3448 A, V_DT=1.0168 pu, P=770.6670 MW, Q=279.7148 MVar
[2026-05-05 14:14:55] [iter 66] [Bus 5] P/Q/CMD -> V_in=0.9520 pu, I_in=282.3103 A, V_out=0.9520 pu, I_out=282.3103 A, V_DT=1.0171 pu, P=89.0131 MW, Q=25.9622 MVar


[2026-05-05 14:14:59] [iter 67] [Bus 1] P/Q/CMD -> V_in=0.9620 pu, I_in=688.9310 A, V_out=0.9620 pu, I_out=688.9310 A, V_DT=1.0212 pu, P=219.5033 MW, Q=64.0218 MVar
[2026-05-05 14:14:59] [iter 67] [Bus 2] P/Q/CMD -> V_in=1.0060 pu, I_in=2029.2414 A, V_out=1.0060 pu, I_out=2029.2414 A, V_DT=1.0221 pu, P=802.8892 MW, Q=263.8969 MVar
[2026-05-05 14:14:59] [iter 67] [Bus 3] P/Q/CMD -> V_in=1.0180 pu, I_in=723.1034 A, V_out=1.0180 pu, I_out=723.1034 A, V_DT=1.0132 pu, P=246.3423 MW, Q=61.7392 MVar
[2026-05-05 14:14:59] [iter 67] [Bus 4] P/Q/CMD -> V_in=0.9660 pu, I_in=2164.1724 A, V_out=0.9660 pu, I_out=2164.1724 A, V_DT=1.0052 pu, P=779.6753 MW, Q=282.9843 MVar
[2026-05-05 14:14:59] [iter 67] [Bus 5] P/Q/CMD -> V_in=1.0240 pu, I_in=234.1034 A, V_out=1.0240 pu, I_out=234.1034 A, V_DT=1.0080 pu, P=79.3959 MW, Q=23.1571 MVar


[2026-05-05 14:15:03] [iter 68] [Bus 1] P/Q/CMD -> V_in=0.9620 pu, I_in=1956.0000 A, V_out=0.9620 pu, I_out=1956.0000 A, V_DT=1.0244 pu, P=623.2098 MW, Q=181.7695 MVar
[2026-05-05 14:15:03] [iter 68] [Bus 2] P/Q/CMD -> V_in=1.0060 pu, I_in=316.7586 A, V_out=1.0060 pu, I_out=316.7586 A, V_DT=1.0132 pu, P=125.3287 MW, Q=41.1935 MVar
[2026-05-05 14:15:03] [iter 68] [Bus 3] P/Q/CMD -> V_in=1.0180 pu, I_in=723.1034 A, V_out=1.0180 pu, I_out=723.1034 A, V_DT=1.0055 pu, P=246.3423 MW, Q=61.7392 MVar
[2026-05-05 14:15:03] [iter 68] [Bus 4] P/Q/CMD -> V_in=0.9660 pu, I_in=1801.2414 A, V_out=0.9660 pu, I_out=1801.2414 A, V_DT=0.9945 pu, P=648.9240 MW, Q=235.5280 MVar
[2026-05-05 14:15:03] [iter 68] [Bus 5] P/Q/CMD -> V_in=1.0240 pu, I_in=2088.4138 A, V_out=1.0240 pu, I_out=2088.4138 A, V_DT=0.9992 pu, P=708.2830 MW, Q=206.5826 MVar


[2026-05-05 14:15:07] [iter 69] [Bus 1] P/Q/CMD -> V_in=1.0310 pu, I_in=860.9310 A, V_out=1.0310 pu, I_out=860.9310 A, V_DT=1.0161 pu, P=293.9797 MW, Q=85.7441 MVar
[2026-05-05 14:15:07] [iter 69] [Bus 2] P/Q/CMD -> V_in=0.9600 pu, I_in=179.1379 A, V_out=0.9600 pu, I_out=179.1379 A, V_DT=1.0146 pu, P=67.6368 MW, Q=22.2311 MVar
[2026-05-05 14:15:07] [iter 69] [Bus 3] P/Q/CMD -> V_in=0.9810 pu, I_in=682.0345 A, V_out=0.9810 pu, I_out=682.0345 A, V_DT=0.9992 pu, P=223.9062 MW, Q=56.1162 MVar
[2026-05-05 14:15:07] [iter 69] [Bus 4] P/Q/CMD -> V_in=1.0450 pu, I_in=435.1724 A, V_out=1.0450 pu, I_out=435.1724 A, V_DT=0.9783 pu, P=169.5987 MW, Q=61.5561 MVar
[2026-05-05 14:15:07] [iter 69] [Bus 5] P/Q/CMD -> V_in=1.0200 pu, I_in=206.0690 A, V_out=1.0200 pu, I_out=206.0690 A, V_DT=0.9825 pu, P=69.6150 MW, Q=20.3044 MVar


