timestamp,run_id,phase,source,event,bus,v_raw,i_raw,v_final,i_final,v_dt,breaker_cmd,breaker_fb,ttl,client,detail
2026-05-02 14:43:05,no_attack,pre_attack,h2,original_sample,1,1.017000,793.300000,1.017000,793.300000,,1,,,,
2026-05-02 14:43:05,no_attack,pre_attack,h2,original_sample,2,0.982000,693.460000,0.982000,693.460000,,1,,,,
2026-05-02 14:43:05,no_attack,pre_attack,h2,original_sample,3,0.978000,892.420000,0.978000,892.420000,,1,,,,
2026-05-02 14:43:05,no_attack,pre_attack,h2,original_sample,4,1.031000,554.760000,1.031000,554.760000,,1,,,,
2026-05-02 14:43:05,no_attack,pre_attack,h2,original_sample,5,0.995000,394.240000,0.995000,394.240000,,1,,,,
2026-05-02 14:43:09,no_attack,pre_attack,h2,original_sample,1,0.982000,908.640000,0.982000,908.640000,,1,,,,
2026-05-02 14:43:09,no_attack,pre_attack,h2,original_sample,2,0.990000,550.340000,0.990000,550.340000,,1,,,,
2026-05-02 14:43:09,no_attack,pre_attack,h2,original_sample,3,1.048000,623.740000,1.048000,623.740000,,1,,,,
2026-05-02 14:43:09,no_attack,pre_attack,h2,original_sample,4,1.004000,465.780000,1.004000,465.780000,,1,,,,
2026-05-02 14:43:09,no_attack,pre_attack,h2,original_sample,5,0.968000,442.320000,0.968000,442.320000,,1,,,,
2026-05-02 14:43:13,no_attack,pre_attack,h2,original_sample,1,1.025000,613.860000,1.025000,613.860000,,1,,,,
2026-05-02 14:43:13,no_attack,pre_attack,h2,original_sample,2,1.025000,300.020000,1.025000,300.020000,,1,,,,
2026-05-02 14:43:13,no_attack,pre_attack,h2,original_sample,3,1.004000,855.940000,1.004000,855.940000,,1,,,,
2026-05-02 14:43:13,no_attack,pre_attack,h2,original_sample,4,0.993000,689.420000,0.993000,689.420000,,1,,,,
2026-05-02 14:43:13,no_attack,pre_attack,h2,original_sample,5,0.962000,930.040000,0.962000,930.040000,,1,,,,
2026-05-02 14:43:17,no_attack,pre_attack,h2,original_sample,1,1.025000,613.860000,1.025000,613.860000,,1,,,,
2026-05-02 14:43:17,no_attack,pre_attack,h2,original_sample,2,1.025000,300.020000,1.025000,300.020000,,1,,,,
2026-05-02 14:43:17,no_attack,pre_attack,h2,original_sample,3,1.004000,855.940000,1.004000,855.940000,,1,,,,
2026-05-02 14:43:17,no_attack,pre_attack,h2,original_sample,4,0.993000,689.420000,0.993000,689.420000,,1,,,,
2026-05-02 14:43:17,no_attack,pre_attack,h2,original_sample,5,0.962000,930.040000,0.962000,930.040000,,1,,,,
2026-05-02 14:43:21,no_attack,pre_attack,h2,original_sample,1,1.010000,331.460000,1.010000,331.460000,,1,,,,
2026-05-02 14:43:21,no_attack,pre_attack,h2,original_sample,2,0.965000,592.960000,0.965000,592.960000,,1,,,,
2026-05-02 14:43:21,no_attack,pre_attack,h2,original_sample,3,1.005000,222.480000,1.005000,222.480000,,1,,,,
2026-05-02 14:43:21,no_attack,pre_attack,h2,original_sample,4,1.049000,809.080000,1.049000,809.080000,,1,,,,
2026-05-02 14:43:21,no_attack,pre_attack,h2,original_sample,5,0.996000,243.080000,0.996000,243.080000,,1,,,,
2026-05-02 14:43:25,no_attack,pre_attack,h2,original_sample,1,1.033000,515.560000,1.033000,515.560000,,1,,,,
2026-05-02 14:43:25,no_attack,pre_attack,h2,original_sample,2,1.021000,529.240000,1.021000,529.240000,,1,,,,
2026-05-02 14:43:25,no_attack,pre_attack,h2,original_sample,3,0.977000,807.560000,0.977000,807.560000,,1,,,,
2026-05-02 14:43:25,no_attack,pre_attack,h2,original_sample,4,1.048000,322.940000,1.048000,322.940000,,1,,,,
2026-05-02 14:43:25,no_attack,pre_attack,h2,original_sample,5,1.005000,442.860000,1.005000,442.860000,,1,,,,
2026-05-02 14:43:29,no_attack,pre_attack,h2,original_sample,1,1.042000,518.360000,1.042000,518.360000,,1,,,,
2026-05-02 14:43:29,no_attack,pre_attack,h2,original_sample,2,1.037000,781.940000,1.037000,781.940000,,1,,,,
2026-05-02 14:43:29,no_attack,pre_attack,h2,original_sample,3,0.977000,772.420000,0.977000,772.420000,,1,,,,
2026-05-02 14:43:29,no_attack,pre_attack,h2,original_sample,4,0.991000,872.600000,0.991000,872.600000,,1,,,,
2026-05-02 14:43:29,no_attack,pre_attack,h2,original_sample,5,1.000000,777.840000,1.000000,777.840000,,1,,,,
2026-05-02 14:43:34,no_attack,pre_attack,h2,original_sample,1,0.978000,388.720000,0.978000,388.720000,,1,,,,
2026-05-02 14:43:34,no_attack,pre_attack,h2,original_sample,2,1.008000,906.600000,1.008000,906.600000,,1,,,,
2026-05-02 14:43:34,no_attack,pre_attack,h2,original_sample,3,0.998000,266.160000,0.998000,266.160000,,1,,,,
2026-05-02 14:43:34,no_attack,pre_attack,h2,original_sample,4,1.003000,414.200000,1.003000,414.200000,,1,,,,
2026-05-02 14:43:34,no_attack,pre_attack,h2,original_sample,5,1.005000,564.140000,1.005000,564.140000,,1,,,,
2026-05-02 14:43:38,no_attack,pre_attack,h2,original_sample,1,0.978000,388.720000,0.978000,388.720000,,1,,,,
2026-05-02 14:43:38,no_attack,pre_attack,h2,original_sample,2,1.008000,906.600000,1.008000,906.600000,,1,,,,
2026-05-02 14:43:38,no_attack,pre_attack,h2,original_sample,3,0.998000,266.160000,0.998000,266.160000,,1,,,,
2026-05-02 14:43:38,no_attack,pre_attack,h2,original_sample,4,1.003000,414.200000,1.003000,414.200000,,1,,,,
2026-05-02 14:43:38,no_attack,pre_attack,h2,original_sample,5,1.005000,564.140000,1.005000,564.140000,,1,,,,
2026-05-02 14:43:42,no_attack,pre_attack,h2,original_sample,1,0.995000,399.780000,0.995000,399.780000,,1,,,,
2026-05-02 14:43:42,no_attack,pre_attack,h2,original_sample,2,0.968000,706.580000,0.968000,706.580000,,1,,,,
2026-05-02 14:43:42,no_attack,pre_attack,h2,original_sample,3,1.007000,328.340000,1.007000,328.340000,,1,,,,
2026-05-02 14:43:42,no_attack,pre_attack,h2,original_sample,4,1.027000,180.860000,1.027000,180.860000,,1,,,,
2026-05-02 14:43:42,no_attack,pre_attack,h2,original_sample,5,1.024000,673.980000,1.024000,673.980000,,1,,,,
2026-05-02 14:43:46,no_attack,pre_attack,h2,original_sample,1,1.031000,433.540000,1.031000,433.540000,,1,,,,
2026-05-02 14:43:46,no_attack,pre_attack,h2,original_sample,2,1.016000,766.060000,1.016000,766.060000,,1,,,,
2026-05-02 14:43:46,no_attack,pre_attack,h2,original_sample,3,1.048000,506.040000,1.048000,506.040000,,1,,,,
2026-05-02 14:43:46,no_attack,pre_attack,h2,original_sample,4,0.953000,561.680000,0.953000,561.680000,,1,,,,
2026-05-02 14:43:46,no_attack,pre_attack,h2,original_sample,5,1.009000,808.640000,1.009000,808.640000,,1,,,,
2026-05-02 14:43:50,no_attack,pre_attack,h2,original_sample,1,1.037000,470.780000,1.037000,470.780000,,1,,,,
2026-05-02 14:43:50,no_attack,pre_attack,h2,original_sample,2,1.002000,499.780000,1.002000,499.780000,,1,,,,
2026-05-02 14:43:50,no_attack,pre_attack,h2,original_sample,3,1.022000,455.140000,1.022000,455.140000,,1,,,,
2026-05-02 14:43:50,no_attack,pre_attack,h2,original_sample,4,1.015000,266.160000,1.015000,266.160000,,1,,,,
2026-05-02 14:43:50,no_attack,pre_attack,h2,original_sample,5,0.996000,894.560000,0.996000,894.560000,,1,,,,
2026-05-02 14:43:54,no_attack,pre_attack,h2,original_sample,1,0.983000,692.100000,0.983000,692.100000,,1,,,,
2026-05-02 14:43:54,no_attack,pre_attack,h2,original_sample,2,1.014000,790.400000,1.014000,790.400000,,1,,,,
2026-05-02 14:43:54,no_attack,pre_attack,h2,original_sample,3,1.035000,780.520000,1.035000,780.520000,,1,,,,
2026-05-02 14:43:54,no_attack,pre_attack,h2,original_sample,4,0.988000,398.880000,0.988000,398.880000,,1,,,,
2026-05-02 14:43:54,no_attack,pre_attack,h2,original_sample,5,1.021000,716.140000,1.021000,716.140000,,1,,,,
2026-05-02 14:43:59,no_attack,pre_attack,h2,original_sample,1,1.037000,173.460000,1.037000,173.460000,,1,,,,
2026-05-02 14:43:59,no_attack,pre_attack,h2,original_sample,2,0.956000,662.580000,0.956000,662.580000,,1,,,,
2026-05-02 14:43:59,no_attack,pre_attack,h2,original_sample,3,1.042000,876.460000,1.042000,876.460000,,1,,,,
2026-05-02 14:43:59,no_attack,pre_attack,h2,original_sample,4,1.024000,471.920000,1.024000,471.920000,,1,,,,
2026-05-02 14:43:59,no_attack,pre_attack,h2,original_sample,5,0.959000,662.560000,0.959000,662.560000,,1,,,,
2026-05-02 14:44:03,no_attack,pre_attack,h2,original_sample,1,1.037000,173.460000,1.037000,173.460000,,1,,,,
2026-05-02 14:44:03,no_attack,pre_attack,h2,original_sample,2,0.956000,662.580000,0.956000,662.580000,,1,,,,
2026-05-02 14:44:03,no_attack,pre_attack,h2,original_sample,3,1.042000,876.460000,1.042000,876.460000,,1,,,,
2026-05-02 14:44:03,no_attack,pre_attack,h2,original_sample,4,1.024000,471.920000,1.024000,471.920000,,1,,,,
2026-05-02 14:44:03,no_attack,pre_attack,h2,original_sample,5,0.959000,662.560000,0.959000,662.560000,,1,,,,
2026-05-02 14:44:07,no_attack,pre_attack,h2,original_sample,1,1.037000,473.340000,1.037000,473.340000,,1,,,,
2026-05-02 14:44:07,no_attack,pre_attack,h2,original_sample,2,1.019000,825.640000,1.019000,825.640000,,1,,,,
2026-05-02 14:44:07,no_attack,pre_attack,h2,original_sample,3,0.954000,795.960000,0.954000,795.960000,,1,,,,
2026-05-02 14:44:07,no_attack,pre_attack,h2,original_sample,4,0.979000,447.720000,0.979000,447.720000,,1,,,,
2026-05-02 14:44:07,no_attack,pre_attack,h2,original_sample,5,0.964000,578.200000,0.964000,578.200000,,1,,,,
2026-05-02 14:44:11,no_attack,pre_attack,h2,original_sample,1,1.006000,752.100000,1.006000,752.100000,,1,,,,
2026-05-02 14:44:11,no_attack,pre_attack,h2,original_sample,2,0.966000,220.040000,0.966000,220.040000,,1,,,,
2026-05-02 14:44:11,no_attack,pre_attack,h2,original_sample,3,1.037000,602.880000,1.037000,602.880000,,1,,,,
2026-05-02 14:44:11,no_attack,pre_attack,h2,original_sample,4,0.974000,871.420000,0.974000,871.420000,,1,,,,
2026-05-02 14:44:11,no_attack,pre_attack,h2,original_sample,5,0.964000,522.960000,0.964000,522.960000,,1,,,,
2026-05-02 14:44:15,no_attack,pre_attack,h2,original_sample,1,0.975000,356.060000,0.975000,356.060000,,1,,,,
2026-05-02 14:44:15,no_attack,pre_attack,h2,original_sample,2,0.950000,805.840000,0.950000,805.840000,,1,,,,
2026-05-02 14:44:15,no_attack,pre_attack,h2,original_sample,3,1.040000,643.580000,1.040000,643.580000,,1,,,,
2026-05-02 14:44:15,no_attack,pre_attack,h2,original_sample,4,0.965000,506.820000,0.965000,506.820000,,1,,,,
2026-05-02 14:44:15,no_attack,pre_attack,h2,original_sample,5,0.984000,610.160000,0.984000,610.160000,,1,,,,
2026-05-02 14:44:19,no_attack,pre_attack,h2,original_sample,1,1.013000,469.680000,1.013000,469.680000,,1,,,,
2026-05-02 14:44:19,no_attack,pre_attack,h2,original_sample,2,0.975000,817.760000,0.975000,817.760000,,1,,,,
2026-05-02 14:44:19,no_attack,pre_attack,h2,original_sample,3,0.969000,459.820000,0.969000,459.820000,,1,,,,
2026-05-02 14:44:19,no_attack,pre_attack,h2,original_sample,4,0.998000,334.040000,0.998000,334.040000,,1,,,,
2026-05-02 14:44:19,no_attack,pre_attack,h2,original_sample,5,1.007000,586.780000,1.007000,586.780000,,1,,,,
2026-05-02 14:44:23,no_attack,pre_attack,h2,original_sample,1,1.013000,469.680000,1.013000,469.680000,,1,,,,
2026-05-02 14:44:23,no_attack,pre_attack,h2,original_sample,2,0.975000,817.760000,0.975000,817.760000,,1,,,,
2026-05-02 14:44:23,no_attack,pre_attack,h2,original_sample,3,0.969000,459.820000,0.969000,459.820000,,1,,,,
2026-05-02 14:44:23,no_attack,pre_attack,h2,original_sample,4,0.998000,334.040000,0.998000,334.040000,,1,,,,
2026-05-02 14:44:23,no_attack,pre_attack,h2,original_sample,5,1.007000,586.780000,1.007000,586.780000,,1,,,,
2026-05-02 14:44:27,no_attack,pre_attack,h2,original_sample,1,1.049000,360.000000,1.049000,360.000000,,1,,,,
2026-05-02 14:44:27,no_attack,pre_attack,h2,original_sample,2,1.047000,624.760000,1.047000,624.760000,,1,,,,
2026-05-02 14:44:27,no_attack,pre_attack,h2,original_sample,3,0.977000,597.700000,0.977000,597.700000,,1,,,,
2026-05-02 14:44:27,no_attack,pre_attack,h2,original_sample,4,1.018000,707.420000,1.018000,707.420000,,1,,,,
2026-05-02 14:44:27,no_attack,pre_attack,h2,original_sample,5,0.954000,644.140000,0.954000,644.140000,,1,,,,
2026-05-02 14:44:31,no_attack,pre_attack,h2,original_sample,1,0.999000,842.480000,0.999000,842.480000,,1,,,,
2026-05-02 14:44:31,no_attack,pre_attack,h2,original_sample,2,0.978000,778.540000,0.978000,778.540000,,1,,,,
2026-05-02 14:44:31,no_attack,pre_attack,h2,original_sample,3,1.010000,416.820000,1.010000,416.820000,,1,,,,
2026-05-02 14:44:31,no_attack,pre_attack,h2,original_sample,4,1.013000,617.700000,1.013000,617.700000,,1,,,,
2026-05-02 14:44:31,no_attack,pre_attack,h2,original_sample,5,1.017000,690.180000,1.017000,690.180000,,1,,,,
2026-05-02 14:44:35,no_attack,pre_attack,h2,original_sample,1,1.015000,779.600000,1.015000,779.600000,,1,,,,
2026-05-02 14:44:35,no_attack,pre_attack,h2,original_sample,2,1.012000,830.980000,1.012000,830.980000,,1,,,,
2026-05-02 14:44:35,no_attack,pre_attack,h2,original_sample,3,1.014000,382.600000,1.014000,382.600000,,1,,,,
2026-05-02 14:44:35,no_attack,pre_attack,h2,original_sample,4,0.994000,598.180000,0.994000,598.180000,,1,,,,
2026-05-02 14:44:35,no_attack,pre_attack,h2,original_sample,5,1.023000,216.280000,1.023000,216.280000,,1,,,,
2026-05-02 14:44:39,no_attack,pre_attack,h2,original_sample,1,0.979000,737.820000,0.979000,737.820000,,1,,,,
2026-05-02 14:44:39,no_attack,pre_attack,h2,original_sample,2,0.967000,261.840000,0.967000,261.840000,,1,,,,
2026-05-02 14:44:39,no_attack,pre_attack,h2,original_sample,3,1.003000,890.060000,1.003000,890.060000,,1,,,,
2026-05-02 14:44:39,no_attack,pre_attack,h2,original_sample,4,1.003000,846.720000,1.003000,846.720000,,1,,,,
2026-05-02 14:44:39,no_attack,pre_attack,h2,original_sample,5,1.033000,337.400000,1.033000,337.400000,,1,,,,
2026-05-02 14:44:43,no_attack,pre_attack,h2,original_sample,1,1.032000,503.740000,1.032000,503.740000,,1,,,,
2026-05-02 14:44:43,no_attack,pre_attack,h2,original_sample,2,1.030000,700.540000,1.030000,700.540000,,1,,,,
2026-05-02 14:44:43,no_attack,pre_attack,h2,original_sample,3,0.983000,244.340000,0.983000,244.340000,,1,,,,
2026-05-02 14:44:43,no_attack,pre_attack,h2,original_sample,4,1.046000,248.420000,1.046000,248.420000,,1,,,,
2026-05-02 14:44:43,no_attack,pre_attack,h2,original_sample,5,1.046000,772.600000,1.046000,772.600000,,1,,,,
2026-05-02 14:44:47,no_attack,pre_attack,h2,original_sample,1,1.032000,503.740000,1.032000,503.740000,,1,,,,
2026-05-02 14:44:47,no_attack,pre_attack,h2,original_sample,2,1.030000,700.540000,1.030000,700.540000,,1,,,,
2026-05-02 14:44:47,no_attack,pre_attack,h2,original_sample,3,0.983000,244.340000,0.983000,244.340000,,1,,,,
2026-05-02 14:44:47,no_attack,pre_attack,h2,original_sample,4,1.046000,248.420000,1.046000,248.420000,,1,,,,
2026-05-02 14:44:47,no_attack,pre_attack,h2,original_sample,5,1.046000,772.600000,1.046000,772.600000,,1,,,,
2026-05-02 14:44:51,no_attack,pre_attack,h2,original_sample,1,1.022000,880.280000,1.022000,880.280000,,1,,,,
2026-05-02 14:44:51,no_attack,pre_attack,h2,original_sample,2,1.046000,732.060000,1.046000,732.060000,,1,,,,
2026-05-02 14:44:51,no_attack,pre_attack,h2,original_sample,3,0.986000,765.940000,0.986000,765.940000,,1,,,,
2026-05-02 14:44:51,no_attack,pre_attack,h2,original_sample,4,0.951000,590.540000,0.951000,590.540000,,1,,,,
2026-05-02 14:44:51,no_attack,pre_attack,h2,original_sample,5,0.995000,668.780000,0.995000,668.780000,,1,,,,
2026-05-02 14:44:55,no_attack,pre_attack,h2,original_sample,1,1.017000,588.300000,1.017000,588.300000,,1,,,,
2026-05-02 14:44:55,no_attack,pre_attack,h2,original_sample,2,1.032000,842.620000,1.032000,842.620000,,1,,,,
2026-05-02 14:44:55,no_attack,pre_attack,h2,original_sample,3,0.960000,344.380000,0.960000,344.380000,,1,,,,
2026-05-02 14:44:55,no_attack,pre_attack,h2,original_sample,4,0.952000,868.260000,0.952000,868.260000,,1,,,,
2026-05-02 14:44:55,no_attack,pre_attack,h2,original_sample,5,1.006000,845.480000,1.006000,845.480000,,1,,,,
2026-05-02 14:44:59,no_attack,pre_attack,h2,original_sample,1,0.972000,206.520000,0.972000,206.520000,,1,,,,
2026-05-02 14:44:59,no_attack,pre_attack,h2,original_sample,2,1.032000,819.660000,1.032000,819.660000,,1,,,,
2026-05-02 14:44:59,no_attack,pre_attack,h2,original_sample,3,0.980000,473.340000,0.980000,473.340000,,1,,,,
2026-05-02 14:44:59,no_attack,pre_attack,h2,original_sample,4,0.963000,907.000000,0.963000,907.000000,,1,,,,
2026-05-02 14:44:59,no_attack,pre_attack,h2,original_sample,5,0.980000,538.840000,0.980000,538.840000,,1,,,,
2026-05-02 14:45:03,no_attack,pre_attack,h2,original_sample,1,0.959000,864.140000,0.959000,864.140000,,1,,,,
2026-05-02 14:45:03,no_attack,pre_attack,h2,original_sample,2,0.963000,517.420000,0.963000,517.420000,,1,,,,
2026-05-02 14:45:03,no_attack,pre_attack,h2,original_sample,3,1.017000,707.340000,1.017000,707.340000,,1,,,,
2026-05-02 14:45:03,no_attack,pre_attack,h2,original_sample,4,1.044000,452.080000,1.044000,452.080000,,1,,,,
2026-05-02 14:45:03,no_attack,pre_attack,h2,original_sample,5,1.024000,264.020000,1.024000,264.020000,,1,,,,
2026-05-02 14:45:08,no_attack,pre_attack,h2,original_sample,1,0.959000,864.140000,0.959000,864.140000,,1,,,,
2026-05-02 14:45:08,no_attack,pre_attack,h2,original_sample,2,0.963000,517.420000,0.963000,517.420000,,1,,,,
2026-05-02 14:45:08,no_attack,pre_attack,h2,original_sample,3,1.017000,707.340000,1.017000,707.340000,,1,,,,
2026-05-02 14:45:08,no_attack,pre_attack,h2,original_sample,4,1.044000,452.080000,1.044000,452.080000,,1,,,,
2026-05-02 14:45:08,no_attack,pre_attack,h2,original_sample,5,1.024000,264.020000,1.024000,264.020000,,1,,,,
2026-05-02 14:45:12,no_attack,pre_attack,h2,original_sample,1,0.991000,230.040000,0.991000,230.040000,,1,,,,
2026-05-02 14:45:12,no_attack,pre_attack,h2,original_sample,2,0.998000,464.340000,0.998000,464.340000,,1,,,,
2026-05-02 14:45:12,no_attack,pre_attack,h2,original_sample,3,1.045000,169.840000,1.045000,169.840000,,1,,,,
2026-05-02 14:45:12,no_attack,pre_attack,h2,original_sample,4,0.987000,497.180000,0.987000,497.180000,,1,,,,
2026-05-02 14:45:12,no_attack,pre_attack,h2,original_sample,5,1.045000,770.360000,1.045000,770.360000,,1,,,,
2026-05-02 14:45:16,no_attack,pre_attack,h2,original_sample,1,0.959000,703.760000,0.959000,703.760000,,1,,,,
2026-05-02 14:45:16,no_attack,pre_attack,h2,original_sample,2,1.004000,894.440000,1.004000,894.440000,,1,,,,
2026-05-02 14:45:16,no_attack,pre_attack,h2,original_sample,3,0.985000,462.780000,0.985000,462.780000,,1,,,,
2026-05-02 14:45:16,no_attack,pre_attack,h2,original_sample,4,0.968000,253.600000,0.968000,253.600000,,1,,,,
2026-05-02 14:45:16,no_attack,pre_attack,h2,original_sample,5,1.034000,482.600000,1.034000,482.600000,,1,,,,
2026-05-02 14:45:20,no_attack,pre_attack,h2,original_sample,1,1.016000,631.740000,1.016000,631.740000,,1,,,,
2026-05-02 14:45:20,no_attack,pre_attack,h2,original_sample,2,1.009000,167.220000,1.009000,167.220000,,1,,,,
2026-05-02 14:45:20,no_attack,pre_attack,h2,original_sample,3,1.028000,328.900000,1.028000,328.900000,,1,,,,
2026-05-02 14:45:20,no_attack,pre_attack,h2,original_sample,4,0.962000,605.860000,0.962000,605.860000,,1,,,,
2026-05-02 14:45:20,no_attack,pre_attack,h2,original_sample,5,0.956000,769.380000,0.956000,769.380000,,1,,,,
2026-05-02 14:45:24,no_attack,pre_attack,h2,original_sample,1,0.970000,326.840000,0.970000,326.840000,,1,,,,
2026-05-02 14:45:24,no_attack,pre_attack,h2,original_sample,2,1.036000,388.780000,1.036000,388.780000,,1,,,,
2026-05-02 14:45:24,no_attack,pre_attack,h2,original_sample,3,0.964000,870.120000,0.964000,870.120000,,1,,,,
2026-05-02 14:45:24,no_attack,pre_attack,h2,original_sample,4,0.950000,849.560000,0.950000,849.560000,,1,,,,
2026-05-02 14:45:24,no_attack,pre_attack,h2,original_sample,5,0.964000,260.980000,0.964000,260.980000,,1,,,,
2026-05-02 14:45:28,no_attack,pre_attack,h2,original_sample,1,0.970000,326.840000,0.970000,326.840000,,1,,,,
2026-05-02 14:45:28,no_attack,pre_attack,h2,original_sample,2,1.036000,388.780000,1.036000,388.780000,,1,,,,
2026-05-02 14:45:28,no_attack,pre_attack,h2,original_sample,3,0.964000,870.120000,0.964000,870.120000,,1,,,,
2026-05-02 14:45:28,no_attack,pre_attack,h2,original_sample,4,0.950000,849.560000,0.950000,849.560000,,1,,,,
2026-05-02 14:45:28,no_attack,pre_attack,h2,original_sample,5,0.964000,260.980000,0.964000,260.980000,,1,,,,
2026-05-02 14:45:32,no_attack,pre_attack,h2,original_sample,1,0.975000,292.960000,0.975000,292.960000,,1,,,,
2026-05-02 14:45:32,no_attack,pre_attack,h2,original_sample,2,1.016000,169.480000,1.016000,169.480000,,1,,,,
2026-05-02 14:45:32,no_attack,pre_attack,h2,original_sample,3,0.951000,793.620000,0.951000,793.620000,,1,,,,
2026-05-02 14:45:32,no_attack,pre_attack,h2,original_sample,4,0.973000,410.260000,0.973000,410.260000,,1,,,,
2026-05-02 14:45:32,no_attack,pre_attack,h2,original_sample,5,0.967000,199.000000,0.967000,199.000000,,1,,,,
2026-05-02 14:45:36,no_attack,pre_attack,h2,original_sample,1,1.024000,540.760000,1.024000,540.760000,,1,,,,
2026-05-02 14:45:36,no_attack,pre_attack,h2,original_sample,2,1.024000,503.440000,1.024000,503.440000,,1,,,,
2026-05-02 14:45:36,no_attack,pre_attack,h2,original_sample,3,1.027000,529.320000,1.027000,529.320000,,1,,,,
2026-05-02 14:45:36,no_attack,pre_attack,h2,original_sample,4,0.960000,558.700000,0.960000,558.700000,,1,,,,
2026-05-02 14:45:36,no_attack,pre_attack,h2,original_sample,5,1.044000,177.700000,1.044000,177.700000,,1,,,,
2026-05-02 14:45:40,no_attack,pre_attack,h2,original_sample,1,1.028000,791.440000,1.028000,791.440000,,1,,,,
2026-05-02 14:45:40,no_attack,pre_attack,h2,original_sample,2,1.002000,500.860000,1.002000,500.860000,,1,,,,
2026-05-02 14:45:40,no_attack,pre_attack,h2,original_sample,3,1.046000,190.120000,1.046000,190.120000,,1,,,,
2026-05-02 14:45:40,no_attack,pre_attack,h2,original_sample,4,0.997000,459.860000,0.997000,459.860000,,1,,,,
2026-05-02 14:45:40,no_attack,pre_attack,h2,original_sample,5,1.018000,516.900000,1.018000,516.900000,,1,,,,
2026-05-02 14:45:44,no_attack,pre_attack,h2,original_sample,1,1.040000,200.400000,1.040000,200.400000,,1,,,,
2026-05-02 14:45:44,no_attack,pre_attack,h2,original_sample,2,0.958000,643.520000,0.958000,643.520000,,1,,,,
2026-05-02 14:45:44,no_attack,pre_attack,h2,original_sample,3,0.956000,378.780000,0.956000,378.780000,,1,,,,
2026-05-02 14:45:44,no_attack,pre_attack,h2,original_sample,4,1.013000,563.320000,1.013000,563.320000,,1,,,,
2026-05-02 14:45:44,no_attack,pre_attack,h2,original_sample,5,0.982000,927.440000,0.982000,927.440000,,1,,,,
2026-05-02 14:45:48,no_attack,pre_attack,h2,original_sample,1,1.040000,200.400000,1.040000,200.400000,,1,,,,
2026-05-02 14:45:48,no_attack,pre_attack,h2,original_sample,2,0.958000,643.520000,0.958000,643.520000,,1,,,,
2026-05-02 14:45:48,no_attack,pre_attack,h2,original_sample,3,0.956000,378.780000,0.956000,378.780000,,1,,,,
2026-05-02 14:45:48,no_attack,pre_attack,h2,original_sample,4,1.013000,563.320000,1.013000,563.320000,,1,,,,
2026-05-02 14:45:48,no_attack,pre_attack,h2,original_sample,5,0.982000,927.440000,0.982000,927.440000,,1,,,,
2026-05-02 14:45:53,no_attack,pre_attack,h2,original_sample,1,1.003000,497.100000,1.003000,497.100000,,1,,,,
2026-05-02 14:45:53,no_attack,pre_attack,h2,original_sample,2,1.010000,225.820000,1.010000,225.820000,,1,,,,
2026-05-02 14:45:53,no_attack,pre_attack,h2,original_sample,3,1.020000,787.160000,1.020000,787.160000,,1,,,,
2026-05-02 14:45:53,no_attack,pre_attack,h2,original_sample,4,1.015000,728.100000,1.015000,728.100000,,1,,,,
2026-05-02 14:45:53,no_attack,pre_attack,h2,original_sample,5,1.022000,309.720000,1.022000,309.720000,,1,,,,
2026-05-02 14:45:57,no_attack,pre_attack,h2,original_sample,1,0.995000,328.420000,0.995000,328.420000,,1,,,,
2026-05-02 14:45:57,no_attack,pre_attack,h2,original_sample,2,0.983000,506.620000,0.983000,506.620000,,1,,,,
2026-05-02 14:45:57,no_attack,pre_attack,h2,original_sample,3,0.991000,226.980000,0.991000,226.980000,,1,,,,
2026-05-02 14:45:57,no_attack,pre_attack,h2,original_sample,4,0.992000,664.740000,0.992000,664.740000,,1,,,,
2026-05-02 14:45:57,no_attack,pre_attack,h2,original_sample,5,0.987000,272.400000,0.987000,272.400000,,1,,,,
2026-05-02 14:46:01,no_attack,pre_attack,h2,original_sample,1,1.042000,195.480000,1.042000,195.480000,,1,,,,
2026-05-02 14:46:01,no_attack,pre_attack,h2,original_sample,2,1.033000,216.480000,1.033000,216.480000,,1,,,,
2026-05-02 14:46:01,no_attack,pre_attack,h2,original_sample,3,0.959000,746.180000,0.959000,746.180000,,1,,,,
2026-05-02 14:46:01,no_attack,pre_attack,h2,original_sample,4,1.031000,559.480000,1.031000,559.480000,,1,,,,
2026-05-02 14:46:01,no_attack,pre_attack,h2,original_sample,5,1.008000,575.940000,1.008000,575.940000,,1,,,,
2026-05-02 14:46:05,no_attack,pre_attack,h2,original_sample,1,0.982000,250.040000,0.982000,250.040000,,1,,,,
2026-05-02 14:46:05,no_attack,pre_attack,h2,original_sample,2,0.985000,669.860000,0.985000,669.860000,,1,,,,
2026-05-02 14:46:05,no_attack,pre_attack,h2,original_sample,3,1.025000,794.820000,1.025000,794.820000,,1,,,,
2026-05-02 14:46:05,no_attack,pre_attack,h2,original_sample,4,1.022000,871.940000,1.022000,871.940000,,1,,,,
2026-05-02 14:46:05,no_attack,pre_attack,h2,original_sample,5,1.010000,416.580000,1.010000,416.580000,,1,,,,
2026-05-02 14:46:09,no_attack,pre_attack,h2,original_sample,1,0.982000,250.040000,0.982000,250.040000,,1,,,,
2026-05-02 14:46:09,no_attack,pre_attack,h2,original_sample,2,0.985000,669.860000,0.985000,669.860000,,1,,,,
2026-05-02 14:46:09,no_attack,pre_attack,h2,original_sample,3,1.025000,794.820000,1.025000,794.820000,,1,,,,
