timestamp,run_id,phase,source,event,bus,v_raw,i_raw,v_final,i_final,v_dt,breaker_cmd,breaker_fb,ttl,client,detail
2026-05-02 14:41:46,no_attack,pre_attack,h3,final_forward,5,0.987000,176.580000,0.987000,176.580000,1.029745,1,1,,,MODBUS_TCP
2026-05-02 14:41:50,no_attack,pre_attack,h3,final_forward,1,0.976000,821.240000,0.976000,821.240000,1.035784,1,1,,,MODBUS_TCP
2026-05-02 14:41:50,no_attack,pre_attack,h3,final_forward,2,1.033000,211.640000,1.033000,211.640000,1.040311,1,1,,,MODBUS_TCP
2026-05-02 14:41:50,no_attack,pre_attack,h3,final_forward,3,1.038000,326.120000,1.038000,326.120000,1.034240,1,1,,,MODBUS_TCP
2026-05-02 14:41:50,no_attack,pre_attack,h3,final_forward,4,0.996000,620.280000,0.996000,620.280000,1.030993,1,1,,,MODBUS_TCP
2026-05-02 14:41:50,no_attack,pre_attack,h3,final_forward,5,0.987000,176.580000,0.987000,176.580000,1.033164,1,1,,,MODBUS_TCP
2026-05-02 14:41:54,no_attack,pre_attack,h3,final_forward,1,1.035000,281.380000,1.035000,281.380000,1.034670,1,1,,,MODBUS_TCP
2026-05-02 14:41:54,no_attack,pre_attack,h3,final_forward,2,0.971000,783.680000,0.971000,783.680000,1.042371,1,1,,,MODBUS_TCP
2026-05-02 14:41:54,no_attack,pre_attack,h3,final_forward,3,0.984000,837.400000,0.984000,837.400000,1.036349,1,1,,,MODBUS_TCP
2026-05-02 14:41:54,no_attack,pre_attack,h3,final_forward,4,1.020000,356.120000,1.020000,356.120000,1.032793,1,1,,,MODBUS_TCP
2026-05-02 14:41:54,no_attack,pre_attack,h3,final_forward,5,0.951000,920.820000,0.951000,920.820000,1.035135,1,1,,,MODBUS_TCP
2026-05-02 14:41:58,no_attack,pre_attack,h3,final_forward,1,0.958000,732.140000,0.958000,732.140000,1.037547,1,1,,,MODBUS_TCP
2026-05-02 14:41:58,no_attack,pre_attack,h3,final_forward,2,0.998000,731.700000,0.998000,731.700000,1.039715,1,1,,,MODBUS_TCP
2026-05-02 14:41:58,no_attack,pre_attack,h3,final_forward,3,1.018000,633.160000,1.018000,633.160000,1.033971,1,1,,,MODBUS_TCP
2026-05-02 14:41:58,no_attack,pre_attack,h3,final_forward,4,0.999000,758.080000,0.999000,758.080000,1.031625,1,1,,,MODBUS_TCP
2026-05-02 14:41:58,no_attack,pre_attack,h3,final_forward,5,0.959000,335.220000,0.959000,335.220000,1.033263,1,1,,,MODBUS_TCP
2026-05-02 14:42:02,no_attack,pre_attack,h3,final_forward,1,1.018000,378.840000,1.018000,378.840000,1.036265,1,1,,,MODBUS_TCP
2026-05-02 14:42:02,no_attack,pre_attack,h3,final_forward,2,1.008000,509.380000,1.008000,509.380000,1.038204,1,1,,,MODBUS_TCP
2026-05-02 14:42:02,no_attack,pre_attack,h3,final_forward,3,1.002000,475.640000,1.002000,475.640000,1.033112,1,1,,,MODBUS_TCP
2026-05-02 14:42:02,no_attack,pre_attack,h3,final_forward,4,1.024000,395.140000,1.024000,395.140000,1.030735,1,1,,,MODBUS_TCP
2026-05-02 14:42:02,no_attack,pre_attack,h3,final_forward,5,1.020000,352.060000,1.020000,352.060000,1.032753,1,1,,,MODBUS_TCP
2026-05-02 14:42:06,no_attack,pre_attack,h3,final_forward,1,0.975000,250.820000,0.975000,250.820000,1.038117,1,1,,,MODBUS_TCP
2026-05-02 14:42:06,no_attack,pre_attack,h3,final_forward,2,0.969000,251.460000,0.969000,251.460000,1.039480,1,1,,,MODBUS_TCP
2026-05-02 14:42:06,no_attack,pre_attack,h3,final_forward,3,1.002000,731.300000,1.002000,731.300000,1.034776,1,1,,,MODBUS_TCP
2026-05-02 14:42:06,no_attack,pre_attack,h3,final_forward,4,0.968000,327.920000,0.968000,327.920000,1.033003,1,1,,,MODBUS_TCP
2026-05-02 14:42:06,no_attack,pre_attack,h3,final_forward,5,0.998000,706.360000,0.998000,706.360000,1.034880,1,1,,,MODBUS_TCP
2026-05-02 14:42:10,no_attack,pre_attack,h3,final_forward,1,1.047000,527.580000,1.047000,527.580000,1.040381,1,1,,,MODBUS_TCP
2026-05-02 14:42:10,no_attack,pre_attack,h3,final_forward,2,0.978000,234.300000,0.978000,234.300000,1.041129,1,1,,,MODBUS_TCP
2026-05-02 14:42:10,no_attack,pre_attack,h3,final_forward,3,0.969000,336.360000,0.969000,336.360000,1.034797,1,1,,,MODBUS_TCP
2026-05-02 14:42:10,no_attack,pre_attack,h3,final_forward,4,0.967000,168.740000,0.967000,168.740000,1.033114,1,1,,,MODBUS_TCP
2026-05-02 14:42:10,no_attack,pre_attack,h3,final_forward,5,1.002000,360.560000,1.002000,360.560000,1.034566,1,1,,,MODBUS_TCP
2026-05-02 14:42:14,no_attack,pre_attack,h3,final_forward,1,1.047000,527.580000,1.047000,527.580000,1.039703,1,1,,,MODBUS_TCP
2026-05-02 14:42:14,no_attack,pre_attack,h3,final_forward,2,0.978000,234.300000,0.978000,234.300000,1.043330,1,1,,,MODBUS_TCP
2026-05-02 14:42:14,no_attack,pre_attack,h3,final_forward,3,0.969000,336.360000,0.969000,336.360000,1.037409,1,1,,,MODBUS_TCP
2026-05-02 14:42:14,no_attack,pre_attack,h3,final_forward,4,0.967000,168.740000,0.967000,168.740000,1.036200,1,1,,,MODBUS_TCP
2026-05-02 14:42:14,no_attack,pre_attack,h3,final_forward,5,1.002000,360.560000,1.002000,360.560000,1.037459,1,1,,,MODBUS_TCP
2026-05-02 14:42:18,no_attack,pre_attack,h3,final_forward,1,1.047000,548.620000,1.047000,548.620000,1.039243,1,1,,,MODBUS_TCP
2026-05-02 14:42:18,no_attack,pre_attack,h3,final_forward,2,1.018000,244.060000,1.018000,244.060000,1.044679,1,1,,,MODBUS_TCP
2026-05-02 14:42:18,no_attack,pre_attack,h3,final_forward,3,1.036000,508.240000,1.036000,508.240000,1.038950,1,1,,,MODBUS_TCP
2026-05-02 14:42:18,no_attack,pre_attack,h3,final_forward,4,1.037000,569.220000,1.037000,569.220000,1.038000,1,1,,,MODBUS_TCP
2026-05-02 14:42:18,no_attack,pre_attack,h3,final_forward,5,0.996000,490.020000,0.996000,490.020000,1.039143,1,1,,,MODBUS_TCP
2026-05-02 14:42:22,no_attack,pre_attack,h3,final_forward,1,0.968000,197.980000,0.968000,197.980000,1.038593,1,1,,,MODBUS_TCP
2026-05-02 14:42:22,no_attack,pre_attack,h3,final_forward,2,1.044000,495.100000,1.044000,495.100000,1.044536,1,1,,,MODBUS_TCP
2026-05-02 14:42:22,no_attack,pre_attack,h3,final_forward,3,1.032000,443.900000,1.032000,443.900000,1.038014,1,1,,,MODBUS_TCP
2026-05-02 14:42:22,no_attack,pre_attack,h3,final_forward,4,0.957000,660.820000,0.957000,660.820000,1.035834,1,1,,,MODBUS_TCP
2026-05-02 14:42:22,no_attack,pre_attack,h3,final_forward,5,0.955000,278.800000,0.955000,278.800000,1.037253,1,1,,,MODBUS_TCP
2026-05-02 14:42:26,no_attack,pre_attack,h3,final_forward,1,1.006000,381.900000,1.006000,381.900000,1.041024,1,1,,,MODBUS_TCP
2026-05-02 14:42:26,no_attack,pre_attack,h3,final_forward,2,1.049000,231.460000,1.049000,231.460000,1.043337,1,1,,,MODBUS_TCP
2026-05-02 14:42:26,no_attack,pre_attack,h3,final_forward,3,1.026000,599.160000,1.026000,599.160000,1.037257,1,1,,,MODBUS_TCP
2026-05-02 14:42:26,no_attack,pre_attack,h3,final_forward,4,1.029000,315.520000,1.029000,315.520000,1.034701,1,1,,,MODBUS_TCP
2026-05-02 14:42:26,no_attack,pre_attack,h3,final_forward,5,1.002000,495.060000,1.002000,495.060000,1.036547,1,1,,,MODBUS_TCP
2026-05-02 14:42:30,no_attack,pre_attack,h3,final_forward,1,0.994000,813.320000,0.994000,813.320000,1.041261,1,1,,,MODBUS_TCP
2026-05-02 14:42:30,no_attack,pre_attack,h3,final_forward,2,1.049000,367.480000,1.049000,367.480000,1.043892,1,1,,,MODBUS_TCP
2026-05-02 14:42:30,no_attack,pre_attack,h3,final_forward,3,1.012000,610.160000,1.012000,610.160000,1.037139,1,1,,,MODBUS_TCP
2026-05-02 14:42:30,no_attack,pre_attack,h3,final_forward,4,1.024000,854.820000,1.024000,854.820000,1.035098,1,1,,,MODBUS_TCP
2026-05-02 14:42:30,no_attack,pre_attack,h3,final_forward,5,0.970000,322.940000,0.970000,322.940000,1.036695,1,1,,,MODBUS_TCP
2026-05-02 14:42:34,no_attack,pre_attack,h3,final_forward,1,0.994000,813.320000,0.994000,813.320000,1.038031,1,1,,,MODBUS_TCP
2026-05-02 14:42:34,no_attack,pre_attack,h3,final_forward,2,1.049000,367.480000,1.049000,367.480000,1.042884,1,1,,,MODBUS_TCP
2026-05-02 14:42:34,no_attack,pre_attack,h3,final_forward,3,1.012000,610.160000,1.012000,610.160000,1.035990,1,1,,,MODBUS_TCP
2026-05-02 14:42:34,no_attack,pre_attack,h3,final_forward,4,1.024000,854.820000,1.024000,854.820000,1.032819,1,1,,,MODBUS_TCP
2026-05-02 14:42:34,no_attack,pre_attack,h3,final_forward,5,0.970000,322.940000,0.970000,322.940000,1.034949,1,1,,,MODBUS_TCP
2026-05-02 14:42:38,no_attack,pre_attack,h3,final_forward,1,1.016000,268.040000,1.016000,268.040000,1.035869,1,1,,,MODBUS_TCP
2026-05-02 14:42:38,no_attack,pre_attack,h3,final_forward,2,0.967000,216.880000,0.967000,216.880000,1.042126,1,1,,,MODBUS_TCP
2026-05-02 14:42:38,no_attack,pre_attack,h3,final_forward,3,0.950000,522.140000,0.950000,522.140000,1.035062,1,1,,,MODBUS_TCP
2026-05-02 14:42:38,no_attack,pre_attack,h3,final_forward,4,1.008000,371.220000,1.008000,371.220000,1.031093,1,1,,,MODBUS_TCP
2026-05-02 14:42:38,no_attack,pre_attack,h3,final_forward,5,0.973000,710.880000,0.973000,710.880000,1.033578,1,1,,,MODBUS_TCP
2026-05-02 14:42:42,no_attack,pre_attack,h3,final_forward,1,1.020000,488.940000,1.020000,488.940000,1.038764,1,1,,,MODBUS_TCP
2026-05-02 14:42:42,no_attack,pre_attack,h3,final_forward,2,1.018000,841.520000,1.018000,841.520000,1.043322,1,1,,,MODBUS_TCP
2026-05-02 14:42:42,no_attack,pre_attack,h3,final_forward,3,1.028000,611.720000,1.028000,611.720000,1.035710,1,1,,,MODBUS_TCP
2026-05-02 14:42:42,no_attack,pre_attack,h3,final_forward,4,1.016000,851.000000,1.016000,851.000000,1.031777,1,1,,,MODBUS_TCP
2026-05-02 14:42:42,no_attack,pre_attack,h3,final_forward,5,0.992000,572.200000,0.992000,572.200000,1.033708,1,1,,,MODBUS_TCP
2026-05-02 14:42:46,no_attack,pre_attack,h3,final_forward,1,1.014000,833.160000,1.014000,833.160000,1.038486,1,1,,,MODBUS_TCP
2026-05-02 14:42:46,no_attack,pre_attack,h3,final_forward,2,1.032000,200.460000,1.032000,200.460000,1.039662,1,1,,,MODBUS_TCP
2026-05-02 14:42:46,no_attack,pre_attack,h3,final_forward,3,0.966000,400.560000,0.966000,400.560000,1.033320,1,1,,,MODBUS_TCP
2026-05-02 14:42:46,no_attack,pre_attack,h3,final_forward,4,1.024000,572.480000,1.024000,572.480000,1.029013,1,1,,,MODBUS_TCP
2026-05-02 14:42:46,no_attack,pre_attack,h3,final_forward,5,0.978000,252.740000,0.978000,252.740000,1.031169,1,1,,,MODBUS_TCP
2026-05-02 14:42:50,no_attack,pre_attack,h3,final_forward,1,1.018000,673.580000,1.018000,673.580000,1.036109,1,1,,,MODBUS_TCP
2026-05-02 14:42:50,no_attack,pre_attack,h3,final_forward,2,1.044000,511.640000,1.044000,511.640000,1.041897,1,1,,,MODBUS_TCP
2026-05-02 14:42:50,no_attack,pre_attack,h3,final_forward,3,0.999000,214.040000,0.999000,214.040000,1.035556,1,1,,,MODBUS_TCP
2026-05-02 14:42:50,no_attack,pre_attack,h3,final_forward,4,0.953000,505.340000,0.953000,505.340000,1.031396,1,1,,,MODBUS_TCP
2026-05-02 14:42:50,no_attack,pre_attack,h3,final_forward,5,0.982000,349.740000,0.982000,349.740000,1.033632,1,1,,,MODBUS_TCP
2026-05-02 14:42:54,no_attack,pre_attack,h3,final_forward,1,0.959000,924.040000,0.959000,924.040000,1.035680,1,1,,,MODBUS_TCP
2026-05-02 14:42:54,no_attack,pre_attack,h3,final_forward,2,1.033000,572.080000,1.033000,572.080000,1.041927,1,1,,,MODBUS_TCP
2026-05-02 14:42:54,no_attack,pre_attack,h3,final_forward,3,1.045000,875.520000,1.045000,875.520000,1.037036,1,1,,,MODBUS_TCP
2026-05-02 14:42:54,no_attack,pre_attack,h3,final_forward,4,1.016000,352.060000,1.016000,352.060000,1.033256,1,1,,,MODBUS_TCP
2026-05-02 14:42:54,no_attack,pre_attack,h3,final_forward,5,0.954000,764.560000,0.954000,764.560000,1.035354,1,1,,,MODBUS_TCP
2026-05-02 14:42:59,no_attack,pre_attack,h3,final_forward,1,0.959000,924.040000,0.959000,924.040000,1.033623,1,1,,,MODBUS_TCP
2026-05-02 14:42:59,no_attack,pre_attack,h3,final_forward,2,1.033000,572.080000,1.033000,572.080000,1.040050,1,1,,,MODBUS_TCP
2026-05-02 14:42:59,no_attack,pre_attack,h3,final_forward,3,1.045000,875.520000,1.045000,875.520000,1.034807,1,1,,,MODBUS_TCP
2026-05-02 14:42:59,no_attack,pre_attack,h3,final_forward,4,1.016000,352.060000,1.016000,352.060000,1.032740,1,1,,,MODBUS_TCP
2026-05-02 14:42:59,no_attack,pre_attack,h3,final_forward,5,0.954000,764.560000,0.954000,764.560000,1.034267,1,1,,,MODBUS_TCP
2026-05-02 14:43:03,no_attack,pre_attack,h3,final_forward,1,0.997000,651.400000,0.997000,651.400000,1.032252,1,1,,,MODBUS_TCP
2026-05-02 14:43:03,no_attack,pre_attack,h3,final_forward,2,1.041000,279.360000,1.041000,279.360000,1.038713,1,1,,,MODBUS_TCP
2026-05-02 14:43:03,no_attack,pre_attack,h3,final_forward,3,1.008000,631.360000,1.008000,631.360000,1.033133,1,1,,,MODBUS_TCP
2026-05-02 14:43:03,no_attack,pre_attack,h3,final_forward,4,0.999000,222.320000,0.999000,222.320000,1.032130,1,1,,,MODBUS_TCP
2026-05-02 14:43:03,no_attack,pre_attack,h3,final_forward,5,0.984000,413.060000,0.984000,413.060000,1.033291,1,1,,,MODBUS_TCP
2026-05-02 14:43:07,no_attack,pre_attack,h3,final_forward,1,1.016000,793.300000,1.016000,793.300000,1.033600,1,1,,,MODBUS_TCP
2026-05-02 14:43:07,no_attack,pre_attack,h3,final_forward,2,0.982000,693.460000,0.982000,693.460000,1.040913,1,1,,,MODBUS_TCP
2026-05-02 14:43:07,no_attack,pre_attack,h3,final_forward,3,0.978000,892.420000,0.978000,892.420000,1.035213,1,1,,,MODBUS_TCP
2026-05-02 14:43:07,no_attack,pre_attack,h3,final_forward,4,1.031000,554.760000,1.031000,554.760000,1.035097,1,1,,,MODBUS_TCP
2026-05-02 14:43:07,no_attack,pre_attack,h3,final_forward,5,0.995000,394.240000,0.995000,394.240000,1.036154,1,1,,,MODBUS_TCP
2026-05-02 14:43:11,no_attack,pre_attack,h3,final_forward,1,0.982000,908.640000,0.982000,908.640000,1.032884,1,1,,,MODBUS_TCP
2026-05-02 14:43:11,no_attack,pre_attack,h3,final_forward,2,0.990000,550.340000,0.990000,550.340000,1.038964,1,1,,,MODBUS_TCP
2026-05-02 14:43:11,no_attack,pre_attack,h3,final_forward,3,1.048000,623.740000,1.048000,623.740000,1.033514,1,1,,,MODBUS_TCP
2026-05-02 14:43:11,no_attack,pre_attack,h3,final_forward,4,1.004000,465.780000,1.004000,465.780000,1.033702,1,1,,,MODBUS_TCP
2026-05-02 14:43:11,no_attack,pre_attack,h3,final_forward,5,0.968000,442.320000,0.968000,442.320000,1.035058,1,1,,,MODBUS_TCP
2026-05-02 14:43:15,no_attack,pre_attack,h3,final_forward,1,1.025000,613.860000,1.025000,613.860000,1.031834,1,1,,,MODBUS_TCP
2026-05-02 14:43:15,no_attack,pre_attack,h3,final_forward,2,1.025000,300.020000,1.025000,300.020000,1.038954,1,1,,,MODBUS_TCP
2026-05-02 14:43:15,no_attack,pre_attack,h3,final_forward,3,1.004000,855.940000,1.004000,855.940000,1.033847,1,1,,,MODBUS_TCP
2026-05-02 14:43:15,no_attack,pre_attack,h3,final_forward,4,0.993000,689.420000,0.993000,689.420000,1.033871,1,1,,,MODBUS_TCP
2026-05-02 14:43:15,no_attack,pre_attack,h3,final_forward,5,0.962000,930.040000,0.962000,930.040000,1.035279,1,1,,,MODBUS_TCP
2026-05-02 14:43:19,no_attack,pre_attack,h3,final_forward,1,1.025000,613.860000,1.025000,613.860000,1.033131,1,1,,,MODBUS_TCP
2026-05-02 14:43:19,no_attack,pre_attack,h3,final_forward,2,1.025000,300.020000,1.025000,300.020000,1.039251,1,1,,,MODBUS_TCP
2026-05-02 14:43:19,no_attack,pre_attack,h3,final_forward,3,1.004000,855.940000,1.004000,855.940000,1.031998,1,1,,,MODBUS_TCP
2026-05-02 14:43:19,no_attack,pre_attack,h3,final_forward,4,0.993000,689.420000,0.993000,689.420000,1.029924,1,1,,,MODBUS_TCP
2026-05-02 14:43:19,no_attack,pre_attack,h3,final_forward,5,0.962000,930.040000,0.962000,930.040000,1.031310,1,1,,,MODBUS_TCP
2026-05-02 14:43:23,no_attack,pre_attack,h3,final_forward,1,1.010000,331.460000,1.010000,331.460000,1.033959,1,1,,,MODBUS_TCP
2026-05-02 14:43:23,no_attack,pre_attack,h3,final_forward,2,0.965000,592.960000,0.965000,592.960000,1.039404,1,1,,,MODBUS_TCP
2026-05-02 14:43:23,no_attack,pre_attack,h3,final_forward,3,1.004000,222.480000,1.004000,222.480000,1.030729,1,1,,,MODBUS_TCP
2026-05-02 14:43:23,no_attack,pre_attack,h3,final_forward,4,1.049000,809.080000,1.049000,809.080000,1.027267,1,1,,,MODBUS_TCP
2026-05-02 14:43:23,no_attack,pre_attack,h3,final_forward,5,0.996000,243.080000,0.996000,243.080000,1.028640,1,1,,,MODBUS_TCP
2026-05-02 14:43:27,no_attack,pre_attack,h3,final_forward,1,1.033000,515.540000,1.033000,515.540000,1.036950,1,1,,,MODBUS_TCP
2026-05-02 14:43:27,no_attack,pre_attack,h3,final_forward,2,1.020000,529.240000,1.020000,529.240000,1.039935,1,1,,,MODBUS_TCP
2026-05-02 14:43:27,no_attack,pre_attack,h3,final_forward,3,0.977000,807.560000,0.977000,807.560000,1.033063,1,1,,,MODBUS_TCP
2026-05-02 14:43:27,no_attack,pre_attack,h3,final_forward,4,1.048000,322.940000,1.048000,322.940000,1.028478,1,1,,,MODBUS_TCP
2026-05-02 14:43:27,no_attack,pre_attack,h3,final_forward,5,1.004000,442.860000,1.004000,442.860000,1.030540,1,1,,,MODBUS_TCP
2026-05-02 14:43:31,no_attack,pre_attack,h3,final_forward,1,1.042000,518.360000,1.042000,518.360000,1.037369,1,1,,,MODBUS_TCP
2026-05-02 14:43:31,no_attack,pre_attack,h3,final_forward,2,1.037000,781.940000,1.037000,781.940000,1.039811,1,1,,,MODBUS_TCP
2026-05-02 14:43:31,no_attack,pre_attack,h3,final_forward,3,0.977000,772.420000,0.977000,772.420000,1.033498,1,1,,,MODBUS_TCP
2026-05-02 14:43:31,no_attack,pre_attack,h3,final_forward,4,0.991000,872.600000,0.991000,872.600000,1.031208,1,1,,,MODBUS_TCP
2026-05-02 14:43:31,no_attack,pre_attack,h3,final_forward,5,1.000000,777.840000,1.000000,777.840000,1.032947,1,1,,,MODBUS_TCP
2026-05-02 14:43:36,no_attack,pre_attack,h3,final_forward,1,0.978000,388.720000,0.978000,388.720000,1.037162,1,1,,,MODBUS_TCP
2026-05-02 14:43:36,no_attack,pre_attack,h3,final_forward,2,1.008000,906.600000,1.008000,906.600000,1.036938,1,1,,,MODBUS_TCP
2026-05-02 14:43:36,no_attack,pre_attack,h3,final_forward,3,0.998000,266.160000,0.998000,266.160000,1.030624,1,1,,,MODBUS_TCP
2026-05-02 14:43:36,no_attack,pre_attack,h3,final_forward,4,1.002000,414.200000,1.002000,414.200000,1.027045,1,1,,,MODBUS_TCP
2026-05-02 14:43:36,no_attack,pre_attack,h3,final_forward,5,1.004000,564.140000,1.004000,564.140000,1.028930,1,1,,,MODBUS_TCP
2026-05-02 14:43:40,no_attack,pre_attack,h3,final_forward,1,0.978000,388.720000,0.978000,388.720000,1.038508,1,1,,,MODBUS_TCP
2026-05-02 14:43:40,no_attack,pre_attack,h3,final_forward,2,1.008000,906.600000,1.008000,906.600000,1.036490,1,1,,,MODBUS_TCP
2026-05-02 14:43:40,no_attack,pre_attack,h3,final_forward,3,0.998000,266.160000,0.998000,266.160000,1.032617,1,1,,,MODBUS_TCP
2026-05-02 14:43:40,no_attack,pre_attack,h3,final_forward,4,1.002000,414.200000,1.002000,414.200000,1.029725,1,1,,,MODBUS_TCP
2026-05-02 14:43:40,no_attack,pre_attack,h3,final_forward,5,1.004000,564.140000,1.004000,564.140000,1.031350,1,1,,,MODBUS_TCP
2026-05-02 14:43:44,no_attack,pre_attack,h3,final_forward,1,0.995000,399.780000,0.995000,399.780000,1.039365,1,1,,,MODBUS_TCP
2026-05-02 14:43:44,no_attack,pre_attack,h3,final_forward,2,0.968000,706.580000,0.968000,706.580000,1.036154,1,1,,,MODBUS_TCP
2026-05-02 14:43:44,no_attack,pre_attack,h3,final_forward,3,1.006000,328.340000,1.006000,328.340000,1.033841,1,1,,,MODBUS_TCP
2026-05-02 14:43:44,no_attack,pre_attack,h3,final_forward,4,1.027000,180.860000,1.027000,180.860000,1.031379,1,1,,,MODBUS_TCP
2026-05-02 14:43:44,no_attack,pre_attack,h3,final_forward,5,1.024000,673.980000,1.024000,673.980000,1.032839,1,1,,,MODBUS_TCP
2026-05-02 14:43:48,no_attack,pre_attack,h3,final_forward,1,1.031000,433.540000,1.031000,433.540000,1.039933,1,1,,,MODBUS_TCP
2026-05-02 14:43:48,no_attack,pre_attack,h3,final_forward,2,1.016000,766.060000,1.016000,766.060000,1.037372,1,1,,,MODBUS_TCP
2026-05-02 14:43:48,no_attack,pre_attack,h3,final_forward,3,1.048000,506.040000,1.048000,506.040000,1.035339,1,1,,,MODBUS_TCP
2026-05-02 14:43:48,no_attack,pre_attack,h3,final_forward,4,0.953000,561.660000,0.953000,561.660000,1.033602,1,1,,,MODBUS_TCP
2026-05-02 14:43:48,no_attack,pre_attack,h3,final_forward,5,1.008000,808.640000,1.008000,808.640000,1.034612,1,1,,,MODBUS_TCP
2026-05-02 14:43:52,no_attack,pre_attack,h3,final_forward,1,1.037000,470.780000,1.037000,470.780000,1.039700,1,1,,,MODBUS_TCP
2026-05-02 14:43:52,no_attack,pre_attack,h3,final_forward,2,1.002000,499.780000,1.002000,499.780000,1.036544,1,1,,,MODBUS_TCP
2026-05-02 14:43:52,no_attack,pre_attack,h3,final_forward,3,1.022000,455.140000,1.022000,455.140000,1.033927,1,1,,,MODBUS_TCP
2026-05-02 14:43:52,no_attack,pre_attack,h3,final_forward,4,1.014000,266.160000,1.014000,266.160000,1.031524,1,1,,,MODBUS_TCP
2026-05-02 14:43:52,no_attack,pre_attack,h3,final_forward,5,0.996000,894.560000,0.996000,894.560000,1.032529,1,1,,,MODBUS_TCP
2026-05-02 14:43:56,no_attack,pre_attack,h3,final_forward,1,0.983000,692.100000,0.983000,692.100000,1.039454,1,1,,,MODBUS_TCP
2026-05-02 14:43:56,no_attack,pre_attack,h3,final_forward,2,1.014000,790.400000,1.014000,790.400000,1.038064,1,1,,,MODBUS_TCP
2026-05-02 14:43:56,no_attack,pre_attack,h3,final_forward,3,1.035000,780.520000,1.035000,780.520000,1.034577,1,1,,,MODBUS_TCP
2026-05-02 14:43:56,no_attack,pre_attack,h3,final_forward,4,0.988000,398.880000,0.988000,398.880000,1.032086,1,1,,,MODBUS_TCP
2026-05-02 14:43:56,no_attack,pre_attack,h3,final_forward,5,1.020000,716.140000,1.020000,716.140000,1.032741,1,1,,,MODBUS_TCP
2026-05-02 14:44:00,no_attack,pre_attack,h3,final_forward,1,1.037000,173.460000,1.037000,173.460000,1.037621,1,1,,,MODBUS_TCP
2026-05-02 14:44:00,no_attack,pre_attack,h3,final_forward,2,0.956000,662.580000,0.956000,662.580000,1.036494,1,1,,,MODBUS_TCP
2026-05-02 14:44:00,no_attack,pre_attack,h3,final_forward,3,1.042000,876.460000,1.042000,876.460000,1.032867,1,1,,,MODBUS_TCP
2026-05-02 14:44:00,no_attack,pre_attack,h3,final_forward,4,1.024000,471.920000,1.024000,471.920000,1.031501,1,1,,,MODBUS_TCP
2026-05-02 14:44:00,no_attack,pre_attack,h3,final_forward,5,0.959000,662.560000,0.959000,662.560000,1.032151,1,1,,,MODBUS_TCP
2026-05-02 14:44:04,no_attack,pre_attack,h3,final_forward,1,1.037000,173.460000,1.037000,173.460000,1.040307,1,1,,,MODBUS_TCP
2026-05-02 14:44:04,no_attack,pre_attack,h3,final_forward,2,0.956000,662.580000,0.956000,662.580000,1.036540,1,1,,,MODBUS_TCP
2026-05-02 14:44:04,no_attack,pre_attack,h3,final_forward,3,1.042000,876.460000,1.042000,876.460000,1.031735,1,1,,,MODBUS_TCP
2026-05-02 14:44:04,no_attack,pre_attack,h3,final_forward,4,1.024000,471.920000,1.024000,471.920000,1.030838,1,1,,,MODBUS_TCP
2026-05-02 14:44:04,no_attack,pre_attack,h3,final_forward,5,0.959000,662.560000,0.959000,662.560000,1.031710,1,1,,,MODBUS_TCP
2026-05-02 14:44:08,no_attack,pre_attack,h3,final_forward,1,1.037000,473.340000,1.037000,473.340000,1.042013,1,1,,,MODBUS_TCP
2026-05-02 14:44:08,no_attack,pre_attack,h3,final_forward,2,1.018000,825.640000,1.018000,825.640000,1.036537,1,1,,,MODBUS_TCP
2026-05-02 14:44:08,no_attack,pre_attack,h3,final_forward,3,0.954000,795.960000,0.954000,795.960000,1.030965,1,1,,,MODBUS_TCP
2026-05-02 14:44:08,no_attack,pre_attack,h3,final_forward,4,0.979000,447.720000,0.979000,447.720000,1.030376,1,1,,,MODBUS_TCP
2026-05-02 14:44:08,no_attack,pre_attack,h3,final_forward,5,0.964000,578.200000,0.964000,578.200000,1.031390,1,1,,,MODBUS_TCP
2026-05-02 14:44:12,no_attack,pre_attack,h3,final_forward,1,1.006000,752.100000,1.006000,752.100000,1.040764,1,1,,,MODBUS_TCP
2026-05-02 14:44:12,no_attack,pre_attack,h3,final_forward,2,0.966000,220.040000,0.966000,220.040000,1.035598,1,1,,,MODBUS_TCP
2026-05-02 14:44:12,no_attack,pre_attack,h3,final_forward,3,1.037000,602.880000,1.037000,602.880000,1.030885,1,1,,,MODBUS_TCP
2026-05-02 14:44:12,no_attack,pre_attack,h3,final_forward,4,0.974000,871.420000,0.974000,871.420000,1.030895,1,1,,,MODBUS_TCP
2026-05-02 14:44:12,no_attack,pre_attack,h3,final_forward,5,0.964000,522.960000,0.964000,522.960000,1.031977,1,1,,,MODBUS_TCP
2026-05-02 14:44:16,no_attack,pre_attack,h3,final_forward,1,0.975000,356.060000,0.975000,356.060000,1.038150,1,1,,,MODBUS_TCP
2026-05-02 14:44:16,no_attack,pre_attack,h3,final_forward,2,0.950000,805.840000,0.950000,805.840000,1.038246,1,1,,,MODBUS_TCP
2026-05-02 14:44:16,no_attack,pre_attack,h3,final_forward,3,1.040000,643.580000,1.040000,643.580000,1.031702,1,1,,,MODBUS_TCP
2026-05-02 14:44:16,no_attack,pre_attack,h3,final_forward,4,0.965000,506.820000,0.965000,506.820000,1.029154,1,1,,,MODBUS_TCP
