Memulai Server OPC UA
Endpoints other than open requested but private key and certificate are not set.
Listening on 10.0.2.2:4840


Memulai Modbus Gateway di 0.0.0.0:5020
[2026-05-17 01:48:18] [iter 66] [Bus 5] P/Q/CMD -> V_in=1.0060 pu, I_in=503.2333 A, PF=0.9771, V_out=1.0060 pu, I_out=503.2333 A, V_DT=1.0082 pu, P=94.2453 MW, Q=20.5236 MVar


[2026-05-17 01:48:22] [iter 67] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=808.3333 A, PF=0.9706, V_out=1.0200 pu, I_out=808.3333 A, V_DT=1.0200 pu, P=152.4700 MW, Q=37.8109 MVar
[2026-05-17 01:48:22] [iter 67] [Bus 2] P/Q/CMD -> V_in=1.0090 pu, I_in=422.4333 A, PF=0.9492, V_out=1.0090 pu, I_out=422.4333 A, V_DT=1.0107 pu, P=77.0833 MW, Q=25.5542 MVar
[2026-05-17 01:48:22] [iter 67] [Bus 3] P/Q/CMD -> V_in=1.0080 pu, I_in=388.0333 A, PF=0.9293, V_out=1.0080 pu, I_out=388.0333 A, V_DT=1.0081 pu, P=69.2530 MW, Q=27.5228 MVar
[2026-05-17 01:48:22] [iter 67] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=469.4333 A, PF=0.8831, V_out=1.0040 pu, I_out=469.4333 A, V_DT=1.0100 pu, P=79.2996 MW, Q=42.1313 MVar
[2026-05-17 01:48:22] [iter 67] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=458.7000 A, PF=0.9615, V_out=1.0070 pu, I_out=458.7000 A, V_DT=1.0082 pu, P=84.6176 MW, Q=24.1844 MVar


[2026-05-17 01:48:26] [iter 68] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=810.9000 A, PF=0.9739, V_out=1.0160 pu, I_out=810.9000 A, V_DT=1.0200 pu, P=152.8723 MW, Q=35.6285 MVar
[2026-05-17 01:48:26] [iter 68] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=346.1667 A, PF=0.9464, V_out=1.0080 pu, I_out=346.1667 A, V_DT=1.0107 pu, P=62.9178 MW, Q=21.4732 MVar
[2026-05-17 01:48:26] [iter 68] [Bus 3] P/Q/CMD -> V_in=1.0090 pu, I_in=450.6000 A, PF=0.9218, V_out=1.0090 pu, I_out=450.6000 A, V_DT=1.0081 pu, P=79.8495 MW, Q=33.5810 MVar
[2026-05-17 01:48:26] [iter 68] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=487.4667 A, PF=0.8526, V_out=1.0110 pu, I_out=487.4667 A, V_DT=1.0100 pu, P=80.0562 MW, Q=49.0669 MVar
[2026-05-17 01:48:26] [iter 68] [Bus 5] P/Q/CMD -> V_in=1.0030 pu, I_in=485.6667 A, PF=0.9585, V_out=1.0030 pu, I_out=485.6667 A, V_DT=1.0082 pu, P=88.9579 MW, Q=26.4593 MVar


[2026-05-17 01:48:30] [iter 69] [Bus 1] P/Q/CMD -> V_in=1.0210 pu, I_in=819.4333 A, PF=0.9742, V_out=1.0210 pu, I_out=819.4333 A, V_DT=1.0200 pu, P=155.2890 MW, Q=35.9748 MVar
[2026-05-17 01:48:30] [iter 69] [Bus 2] P/Q/CMD -> V_in=1.0090 pu, I_in=344.1667 A, PF=0.9721, V_out=1.0090 pu, I_out=344.1667 A, V_DT=1.0102 pu, P=64.3168 MW, Q=15.5196 MVar
[2026-05-17 01:48:30] [iter 69] [Bus 3] P/Q/CMD -> V_in=1.0040 pu, I_in=489.4000 A, PF=0.8953, V_out=1.0040 pu, I_out=489.4000 A, V_DT=1.0074 pu, P=83.8146 MW, Q=41.7026 MVar
[2026-05-17 01:48:30] [iter 69] [Bus 4] P/Q/CMD -> V_in=1.0150 pu, I_in=478.3000 A, PF=0.8677, V_out=1.0150 pu, I_out=478.3000 A, V_DT=1.0100 pu, P=80.2582 MW, Q=45.9783 MVar
[2026-05-17 01:48:30] [iter 69] [Bus 5] P/Q/CMD -> V_in=1.0080 pu, I_in=460.2000 A, PF=0.9706, V_out=1.0080 pu, I_out=460.2000 A, V_DT=1.0080 pu, P=85.7829 MW, Q=21.2732 MVar


[2026-05-17 01:48:34] [iter 70] [Bus 1] P/Q/CMD -> V_in=1.0240 pu, I_in=878.0000 A, PF=0.9782, V_out=1.0240 pu, I_out=878.0000 A, V_DT=1.0200 pu, P=167.5620 MW, Q=35.5722 MVar
[2026-05-17 01:48:34] [iter 70] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=385.8000 A, PF=0.9268, V_out=1.0120 pu, I_out=385.8000 A, V_DT=1.0103 pu, P=68.9417 MW, Q=27.9364 MVar
[2026-05-17 01:48:34] [iter 70] [Bus 3] P/Q/CMD -> V_in=1.0060 pu, I_in=465.0000 A, PF=0.9476, V_out=1.0060 pu, I_out=465.0000 A, V_DT=1.0068 pu, P=84.4558 MW, Q=28.4721 MVar
[2026-05-17 01:48:34] [iter 70] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=497.8333 A, PF=0.8387, V_out=1.0040 pu, I_out=497.8333 A, V_DT=1.0100 pu, P=79.8689 MW, Q=51.8613 MVar
[2026-05-17 01:48:34] [iter 70] [Bus 5] P/Q/CMD -> V_in=1.0080 pu, I_in=460.2000 A, PF=0.9706, V_out=1.0080 pu, I_out=460.2000 A, V_DT=1.0082 pu, P=85.7829 MW, Q=21.2732 MVar


[2026-05-17 01:48:38] [iter 71] [Bus 1] P/Q/CMD -> V_in=1.0240 pu, I_in=878.0000 A, PF=0.9782, V_out=1.0240 pu, I_out=878.0000 A, V_DT=1.0200 pu, P=167.5620 MW, Q=35.5722 MVar
[2026-05-17 01:48:38] [iter 71] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=385.8000 A, PF=0.9268, V_out=1.0120 pu, I_out=385.8000 A, V_DT=1.0099 pu, P=68.9417 MW, Q=27.9364 MVar
[2026-05-17 01:48:38] [iter 71] [Bus 3] P/Q/CMD -> V_in=1.0060 pu, I_in=465.0000 A, PF=0.9476, V_out=1.0060 pu, I_out=465.0000 A, V_DT=1.0071 pu, P=84.4558 MW, Q=28.4721 MVar
[2026-05-17 01:48:38] [iter 71] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=497.8333 A, PF=0.8387, V_out=1.0040 pu, I_out=497.8333 A, V_DT=1.0100 pu, P=79.8689 MW, Q=51.8613 MVar
[2026-05-17 01:48:38] [iter 71] [Bus 5] P/Q/CMD -> V_in=1.0100 pu, I_in=495.4333 A, PF=0.9590, V_out=1.0100 pu, I_out=495.4333 A, V_DT=1.0082 pu, P=91.4279 MW, Q=27.0190 MVar


[2026-05-17 01:48:42] [iter 72] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=736.6333 A, PF=0.9634, V_out=1.0220 pu, I_out=736.6333 A, V_DT=1.0200 pu, P=138.1854 MW, Q=38.4504 MVar
[2026-05-17 01:48:42] [iter 72] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=322.8000 A, PF=0.9020, V_out=1.0120 pu, I_out=322.8000 A, V_DT=1.0099 pu, P=56.1402 MW, Q=26.8711 MVar
[2026-05-17 01:48:42] [iter 72] [Bus 3] P/Q/CMD -> V_in=1.0030 pu, I_in=379.6667 A, PF=0.9228, V_out=1.0030 pu, I_out=379.6667 A, V_DT=1.0071 pu, P=66.9521 MW, Q=27.9533 MVar
[2026-05-17 01:48:42] [iter 72] [Bus 4] P/Q/CMD -> V_in=1.0140 pu, I_in=486.8333 A, PF=0.8524, V_out=1.0140 pu, I_out=486.8333 A, V_DT=1.0100 pu, P=80.1706 MW, Q=49.1793 MVar
[2026-05-17 01:48:42] [iter 72] [Bus 5] P/Q/CMD -> V_in=1.0040 pu, I_in=508.9000 A, PF=0.9529, V_out=1.0040 pu, I_out=508.9000 A, V_DT=1.0080 pu, P=92.7613 MW, Q=29.5236 MVar


[2026-05-17 01:48:46] [iter 73] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=736.7000 A, PF=0.9736, V_out=1.0160 pu, I_out=736.7000 A, V_DT=1.0200 pu, P=138.8412 MW, Q=32.5514 MVar
[2026-05-17 01:48:46] [iter 73] [Bus 2] P/Q/CMD -> V_in=1.0160 pu, I_in=341.6000 A, PF=0.9504, V_out=1.0160 pu, I_out=341.6000 A, V_DT=1.0108 pu, P=62.8451 MW, Q=20.5668 MVar
[2026-05-17 01:48:46] [iter 73] [Bus 3] P/Q/CMD -> V_in=1.0090 pu, I_in=366.7667 A, PF=0.9427, V_out=1.0090 pu, I_out=366.7667 A, V_DT=1.0080 pu, P=66.4673 MW, Q=23.5242 MVar
[2026-05-17 01:48:46] [iter 73] [Bus 4] P/Q/CMD -> V_in=1.0080 pu, I_in=463.9667 A, PF=0.8941, V_out=1.0080 pu, I_out=463.9667 A, V_DT=1.0100 pu, P=79.6685 MW, Q=39.9071 MVar
[2026-05-17 01:48:46] [iter 73] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=488.7667 A, PF=0.9598, V_out=1.0090 pu, I_out=488.7667 A, V_DT=1.0079 pu, P=90.1834 MW, Q=26.3733 MVar


[2026-05-17 01:48:50] [iter 74] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=846.8667 A, PF=0.9683, V_out=1.0160 pu, I_out=846.8667 A, V_DT=1.0200 pu, P=158.7347 MW, Q=40.9484 MVar
[2026-05-17 01:48:50] [iter 74] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=402.6667 A, PF=0.9004, V_out=1.0100 pu, I_out=402.6667 A, V_DT=1.0112 pu, P=69.7679 MW, Q=33.7111 MVar
[2026-05-17 01:48:50] [iter 74] [Bus 3] P/Q/CMD -> V_in=1.0040 pu, I_in=444.5667 A, PF=0.8845, V_out=1.0040 pu, I_out=444.5667 A, V_DT=1.0086 pu, P=75.2180 MW, Q=39.6746 MVar
[2026-05-17 01:48:50] [iter 74] [Bus 4] P/Q/CMD -> V_in=1.0080 pu, I_in=456.4000 A, PF=0.9122, V_out=1.0080 pu, I_out=456.4000 A, V_DT=1.0100 pu, P=79.9557 MW, Q=35.9148 MVar
[2026-05-17 01:48:50] [iter 74] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=462.7000 A, PF=0.9839, V_out=1.0070 pu, I_out=462.7000 A, V_DT=1.0080 pu, P=87.3440 MW, Q=15.8655 MVar


[2026-05-17 01:48:54] [iter 75] [Bus 1] P/Q/CMD -> V_in=1.0180 pu, I_in=815.5000 A, PF=0.9863, V_out=1.0180 pu, I_out=815.5000 A, V_DT=1.0200 pu, P=156.0034 MW, Q=26.0920 MVar
[2026-05-17 01:48:54] [iter 75] [Bus 2] P/Q/CMD -> V_in=1.0150 pu, I_in=342.3333 A, PF=0.9641, V_out=1.0150 pu, I_out=342.3333 A, V_DT=1.0092 pu, P=63.8250 MW, Q=17.5791 MVar
[2026-05-17 01:48:54] [iter 75] [Bus 3] P/Q/CMD -> V_in=1.0100 pu, I_in=428.7000 A, PF=0.9689, V_out=1.0100 pu, I_out=428.7000 A, V_DT=1.0063 pu, P=79.9295 MW, Q=20.4136 MVar
[2026-05-17 01:48:54] [iter 75] [Bus 4] P/Q/CMD -> V_in=1.0100 pu, I_in=443.9333 A, PF=0.9388, V_out=1.0100 pu, I_out=443.9333 A, V_DT=1.0100 pu, P=80.1984 MW, Q=29.4262 MVar
[2026-05-17 01:48:54] [iter 75] [Bus 5] P/Q/CMD -> V_in=1.0120 pu, I_in=478.5667 A, PF=0.9880, V_out=1.0120 pu, I_out=478.5667 A, V_DT=1.0084 pu, P=91.1661 MW, Q=14.2520 MVar


[2026-05-17 01:48:58] [iter 76] [Bus 1] P/Q/CMD -> V_in=1.0190 pu, I_in=910.0667 A, PF=0.9800, V_out=1.0190 pu, I_out=910.0667 A, V_DT=1.0200 pu, P=173.1517 MW, Q=35.1600 MVar
[2026-05-17 01:48:58] [iter 76] [Bus 2] P/Q/CMD -> V_in=1.0050 pu, I_in=420.3667 A, PF=0.9490, V_out=1.0050 pu, I_out=420.3667 A, V_DT=1.0112 pu, P=76.3860 MW, Q=25.3769 MVar
[2026-05-17 01:48:58] [iter 76] [Bus 3] P/Q/CMD -> V_in=1.0040 pu, I_in=460.1000 A, PF=0.9254, V_out=1.0040 pu, I_out=460.1000 A, V_DT=1.0085 pu, P=81.4458 MW, Q=33.3556 MVar
[2026-05-17 01:48:58] [iter 76] [Bus 4] P/Q/CMD -> V_in=1.0060 pu, I_in=488.1333 A, PF=0.8465, V_out=1.0060 pu, I_out=488.1333 A, V_DT=1.0100 pu, P=79.1985 MW, Q=49.8102 MVar
[2026-05-17 01:48:58] [iter 76] [Bus 5] P/Q/CMD -> V_in=1.0080 pu, I_in=500.2000 A, PF=0.9719, V_out=1.0080 pu, I_out=500.2000 A, V_DT=1.0084 pu, P=93.3639 MW, Q=22.6127 MVar


[2026-05-17 01:49:02] [iter 77] [Bus 1] P/Q/CMD -> V_in=1.0180 pu, I_in=847.1000 A, PF=0.9735, V_out=1.0180 pu, I_out=847.1000 A, V_DT=1.0200 pu, P=159.9454 MW, Q=37.5731 MVar
[2026-05-17 01:49:02] [iter 77] [Bus 2] P/Q/CMD -> V_in=1.0090 pu, I_in=415.6667 A, PF=0.9595, V_out=1.0090 pu, I_out=415.6667 A, V_DT=1.0097 pu, P=76.6716 MW, Q=22.5107 MVar
[2026-05-17 01:49:02] [iter 77] [Bus 3] P/Q/CMD -> V_in=1.0080 pu, I_in=426.0000 A, PF=0.9033, V_out=1.0080 pu, I_out=426.0000 A, V_DT=1.0068 pu, P=73.9019 MW, Q=35.0986 MVar
[2026-05-17 01:49:02] [iter 77] [Bus 4] P/Q/CMD -> V_in=1.0070 pu, I_in=472.7667 A, PF=0.8793, V_out=1.0070 pu, I_out=472.7667 A, V_DT=1.0100 pu, P=79.7566 MW, Q=43.1998 MVar
[2026-05-17 01:49:02] [iter 77] [Bus 5] P/Q/CMD -> V_in=1.0100 pu, I_in=466.5000 A, PF=0.9755, V_out=1.0100 pu, I_out=466.5000 A, V_DT=1.0081 pu, P=87.5696 MW, Q=19.7491 MVar


[2026-05-17 01:49:06] [iter 78] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=843.8000 A, PF=0.9682, V_out=1.0200 pu, I_out=843.8000 A, V_DT=1.0200 pu, P=158.7662 MW, Q=41.0243 MVar
[2026-05-17 01:49:06] [iter 78] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=405.3000 A, PF=0.9417, V_out=1.0100 pu, I_out=405.3000 A, V_DT=1.0100 pu, P=73.4453 MW, Q=26.2408 MVar
[2026-05-17 01:49:06] [iter 78] [Bus 3] P/Q/CMD -> V_in=1.0040 pu, I_in=457.7000 A, PF=0.9047, V_out=1.0040 pu, I_out=457.7000 A, V_DT=1.0070 pu, P=79.2086 MW, Q=37.3016 MVar
[2026-05-17 01:49:06] [iter 78] [Bus 4] P/Q/CMD -> V_in=1.0080 pu, I_in=490.3333 A, PF=0.8479, V_out=1.0080 pu, I_out=490.3333 A, V_DT=1.0100 pu, P=79.8454 MW, Q=49.9240 MVar
[2026-05-17 01:49:06] [iter 78] [Bus 5] P/Q/CMD -> V_in=1.0080 pu, I_in=466.0000 A, PF=0.9614, V_out=1.0080 pu, I_out=466.0000 A, V_DT=1.0083 pu, P=86.0407 MW, Q=24.6250 MVar


[2026-05-17 01:49:10] [iter 79] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=762.7000 A, PF=0.9599, V_out=1.0160 pu, I_out=762.7000 A, V_DT=1.0200 pu, P=141.7186 MW, Q=41.3895 MVar
[2026-05-17 01:49:10] [iter 79] [Bus 2] P/Q/CMD -> V_in=1.0110 pu, I_in=327.6000 A, PF=0.9256, V_out=1.0110 pu, I_out=327.6000 A, V_DT=1.0096 pu, P=58.4079 MW, Q=23.8846 MVar
[2026-05-17 01:49:10] [iter 79] [Bus 3] P/Q/CMD -> V_in=1.0080 pu, I_in=448.9667 A, PF=0.8925, V_out=1.0080 pu, I_out=448.9667 A, V_DT=1.0066 pu, P=76.9549 MW, Q=38.8911 MVar
[2026-05-17 01:49:10] [iter 79] [Bus 4] P/Q/CMD -> V_in=1.0100 pu, I_in=470.5333 A, PF=0.8842, V_out=1.0100 pu, I_out=470.5333 A, V_DT=1.0100 pu, P=80.0600 MW, Q=42.2944 MVar
[2026-05-17 01:49:10] [iter 79] [Bus 5] P/Q/CMD -> V_in=1.0100 pu, I_in=465.3667 A, PF=0.9778, V_out=1.0100 pu, I_out=465.3667 A, V_DT=1.0081 pu, P=87.5629 MW, Q=18.7645 MVar


[2026-05-17 01:49:14] [iter 80] [Bus 1] P/Q/CMD -> V_in=1.0240 pu, I_in=819.5333 A, PF=0.9642, V_out=1.0240 pu, I_out=819.5333 A, V_DT=1.0200 pu, P=154.1654 MW, Q=42.3989 MVar
[2026-05-17 01:49:14] [iter 80] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=403.6333 A, PF=0.9051, V_out=1.0080 pu, I_out=403.6333 A, V_DT=1.0096 pu, P=70.1613 MW, Q=32.9604 MVar
[2026-05-17 01:49:14] [iter 80] [Bus 3] P/Q/CMD -> V_in=1.0090 pu, I_in=404.6667 A, PF=0.9288, V_out=1.0090 pu, I_out=404.6667 A, V_DT=1.0066 pu, P=72.2544 MW, Q=28.8287 MVar
[2026-05-17 01:49:14] [iter 80] [Bus 4] P/Q/CMD -> V_in=1.0120 pu, I_in=492.7000 A, PF=0.8493, V_out=1.0120 pu, I_out=492.7000 A, V_DT=1.0100 pu, P=80.6822 MW, Q=50.1507 MVar
[2026-05-17 01:49:14] [iter 80] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=484.0333 A, PF=0.9583, V_out=1.0070 pu, I_out=484.0333 A, V_DT=1.0081 pu, P=88.9938 MW, Q=26.5378 MVar


[2026-05-17 01:49:18] [iter 81] [Bus 1] P/Q/CMD -> V_in=1.0180 pu, I_in=808.8000 A, PF=0.9848, V_out=1.0180 pu, I_out=808.8000 A, V_DT=1.0200 pu, P=154.4864 MW, Q=27.2472 MVar
[2026-05-17 01:49:18] [iter 81] [Bus 2] P/Q/CMD -> V_in=1.0090 pu, I_in=335.1333 A, PF=0.9724, V_out=1.0090 pu, I_out=335.1333 A, V_DT=1.0098 pu, P=62.6480 MW, Q=15.0319 MVar
[2026-05-17 01:49:18] [iter 81] [Bus 3] P/Q/CMD -> V_in=1.0080 pu, I_in=428.2333 A, PF=0.9426, V_out=1.0080 pu, I_out=428.2333 A, V_DT=1.0072 pu, P=77.5214 MW, Q=27.4626 MVar
[2026-05-17 01:49:18] [iter 81] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=459.7333 A, PF=0.9070, V_out=1.0090 pu, I_out=459.7333 A, V_DT=1.0100 pu, P=80.1600 MW, Q=37.2192 MVar
[2026-05-17 01:49:18] [iter 81] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=496.4667 A, PF=0.9806, V_out=1.0090 pu, I_out=496.4667 A, V_DT=1.0080 pu, P=93.5894 MW, Q=18.7083 MVar


[2026-05-17 01:49:22] [iter 82] [Bus 1] P/Q/CMD -> V_in=1.0210 pu, I_in=778.5000 A, PF=0.9696, V_out=1.0210 pu, I_out=778.5000 A, V_DT=1.0200 pu, P=146.8352 MW, Q=37.0564 MVar
[2026-05-17 01:49:22] [iter 82] [Bus 2] P/Q/CMD -> V_in=1.0070 pu, I_in=356.4000 A, PF=0.9005, V_out=1.0070 pu, I_out=356.4000 A, V_DT=1.0112 pu, P=61.5750 MW, Q=29.7349 MVar
[2026-05-17 01:49:22] [iter 82] [Bus 3] P/Q/CMD -> V_in=1.0090 pu, I_in=386.1333 A, PF=0.9478, V_out=1.0090 pu, I_out=386.1333 A, V_DT=1.0081 pu, P=70.3556 MW, Q=23.6695 MVar
[2026-05-17 01:49:22] [iter 82] [Bus 4] P/Q/CMD -> V_in=1.0130 pu, I_in=452.0333 A, PF=0.9207, V_out=1.0130 pu, I_out=452.0333 A, V_DT=1.0100 pu, P=80.3251 MW, Q=34.0486 MVar
[2026-05-17 01:49:22] [iter 82] [Bus 5] P/Q/CMD -> V_in=1.0030 pu, I_in=495.1000 A, PF=0.9881, V_out=1.0030 pu, I_out=495.1000 A, V_DT=1.0082 pu, P=93.4863 MW, Q=14.5526 MVar


[2026-05-17 01:49:26] [iter 83] [Bus 1] P/Q/CMD -> V_in=1.0210 pu, I_in=778.4333 A, PF=0.9759, V_out=1.0210 pu, I_out=778.4333 A, V_DT=1.0200 pu, P=147.7766 MW, Q=33.0439 MVar
[2026-05-17 01:49:26] [iter 83] [Bus 2] P/Q/CMD -> V_in=1.0110 pu, I_in=338.2333 A, PF=0.9598, V_out=1.0110 pu, I_out=338.2333 A, V_DT=1.0105 pu, P=62.5319 MW, Q=18.2869 MVar
[2026-05-17 01:49:26] [iter 83] [Bus 3] P/Q/CMD -> V_in=1.0030 pu, I_in=427.1667 A, PF=0.9343, V_out=1.0030 pu, I_out=427.1667 A, V_DT=1.0080 pu, P=76.2672 MW, Q=29.1002 MVar
[2026-05-17 01:49:26] [iter 83] [Bus 4] P/Q/CMD -> V_in=1.0100 pu, I_in=472.2000 A, PF=0.8796, V_out=1.0100 pu, I_out=472.2000 A, V_DT=1.0100 pu, P=79.9256 MW, Q=43.2262 MVar
[2026-05-17 01:49:26] [iter 83] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=473.6667 A, PF=0.9588, V_out=1.0090 pu, I_out=473.6667 A, V_DT=1.0084 pu, P=87.3062 MW, Q=25.8679 MVar


[2026-05-17 01:49:30] [iter 84] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=764.9333 A, PF=0.9638, V_out=1.0220 pu, I_out=764.9333 A, V_DT=1.0200 pu, P=143.5538 MW, Q=39.7128 MVar
[2026-05-17 01:49:30] [iter 84] [Bus 2] P/Q/CMD -> V_in=1.0090 pu, I_in=359.8667 A, PF=0.9023, V_out=1.0090 pu, I_out=359.8667 A, V_DT=1.0109 pu, P=62.4219 MW, Q=29.8245 MVar
[2026-05-17 01:49:30] [iter 84] [Bus 3] P/Q/CMD -> V_in=1.0060 pu, I_in=388.8000 A, PF=0.9411, V_out=1.0060 pu, I_out=388.8000 A, V_DT=1.0079 pu, P=70.1315 MW, Q=25.1976 MVar
[2026-05-17 01:49:30] [iter 84] [Bus 4] P/Q/CMD -> V_in=1.0140 pu, I_in=478.0333 A, PF=0.8686, V_out=1.0140 pu, I_out=478.0333 A, V_DT=1.0100 pu, P=80.2175 MW, Q=45.7620 MVar
[2026-05-17 01:49:30] [iter 84] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=487.0333 A, PF=0.9566, V_out=1.0070 pu, I_out=487.0333 A, V_DT=1.0081 pu, P=89.3865 MW, Q=27.2294 MVar


[2026-05-17 01:49:34] [iter 85] [Bus 1] P/Q/CMD -> V_in=1.0190 pu, I_in=822.2000 A, PF=0.9588, V_out=1.0190 pu, I_out=822.2000 A, V_DT=1.0200 pu, P=153.0499 MW, Q=45.3470 MVar
[2026-05-17 01:49:34] [iter 85] [Bus 2] P/Q/CMD -> V_in=1.0140 pu, I_in=359.8667 A, PF=0.9023, V_out=1.0140 pu, I_out=359.8667 A, V_DT=1.0104 pu, P=62.7312 MW, Q=29.9723 MVar
[2026-05-17 01:49:34] [iter 85] [Bus 3] P/Q/CMD -> V_in=1.0060 pu, I_in=388.8000 A, PF=0.9411, V_out=1.0060 pu, I_out=388.8000 A, V_DT=1.0079 pu, P=70.1315 MW, Q=25.1976 MVar
[2026-05-17 01:49:34] [iter 85] [Bus 4] P/Q/CMD -> V_in=1.0140 pu, I_in=478.0333 A, PF=0.8686, V_out=1.0140 pu, I_out=478.0333 A, V_DT=1.0100 pu, P=80.2175 MW, Q=45.7620 MVar
[2026-05-17 01:49:34] [iter 85] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=487.0333 A, PF=0.9566, V_out=1.0070 pu, I_out=487.0333 A, V_DT=1.0080 pu, P=89.3865 MW, Q=27.2294 MVar


[2026-05-17 01:49:38] [iter 86] [Bus 1] P/Q/CMD -> V_in=1.0190 pu, I_in=822.2000 A, PF=0.9588, V_out=1.0190 pu, I_out=822.2000 A, V_DT=1.0200 pu, P=153.0499 MW, Q=45.3470 MVar
[2026-05-17 01:49:38] [iter 86] [Bus 2] P/Q/CMD -> V_in=1.0140 pu, I_in=365.7333 A, PF=0.9102, V_out=1.0140 pu, I_out=365.7333 A, V_DT=1.0104 pu, P=64.3121 MW, Q=29.2640 MVar
[2026-05-17 01:49:38] [iter 86] [Bus 3] P/Q/CMD -> V_in=1.0090 pu, I_in=463.9333 A, PF=0.8824, V_out=1.0090 pu, I_out=463.9333 A, V_DT=1.0079 pu, P=78.6983 MW, Q=41.9623 MVar
[2026-05-17 01:49:38] [iter 86] [Bus 4] P/Q/CMD -> V_in=1.0100 pu, I_in=491.1667 A, PF=0.8462, V_out=1.0100 pu, I_out=491.1667 A, V_DT=1.0100 pu, P=79.9791 MW, Q=50.3641 MVar
[2026-05-17 01:49:38] [iter 86] [Bus 5] P/Q/CMD -> V_in=1.0080 pu, I_in=477.7333 A, PF=0.9726, V_out=1.0080 pu, I_out=477.7333 A, V_DT=1.0080 pu, P=89.2347 MW, Q=21.3302 MVar


[2026-05-17 01:49:42] [iter 87] [Bus 1] P/Q/CMD -> V_in=1.0270 pu, I_in=648.4000 A, PF=0.9608, V_out=1.0270 pu, I_out=648.4000 A, V_DT=1.0200 pu, P=121.8989 MW, Q=35.1744 MVar
[2026-05-17 01:49:42] [iter 87] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=277.8000 A, PF=0.9514, V_out=1.0100 pu, I_out=277.8000 A, V_DT=1.0095 pu, P=50.8593 MW, Q=16.4626 MVar
[2026-05-17 01:49:42] [iter 87] [Bus 3] P/Q/CMD -> V_in=1.0050 pu, I_in=362.4667 A, PF=0.9216, V_out=1.0050 pu, I_out=362.4667 A, V_DT=1.0063 pu, P=63.9632 MW, Q=26.9387 MVar
[2026-05-17 01:49:42] [iter 87] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=450.8000 A, PF=0.9213, V_out=1.0110 pu, I_out=450.8000 A, V_DT=1.0100 pu, P=79.9999 MW, Q=33.7655 MVar
[2026-05-17 01:49:42] [iter 87] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=458.8667 A, PF=0.9652, V_out=1.0090 pu, I_out=458.8667 A, V_DT=1.0082 pu, P=85.1429 MW, Q=23.0687 MVar


[2026-05-17 01:49:46] [iter 88] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=808.4333 A, PF=0.9716, V_out=1.0220 pu, I_out=808.4333 A, V_DT=1.0200 pu, P=152.9452 MW, Q=37.2492 MVar
[2026-05-17 01:49:46] [iter 88] [Bus 2] P/Q/CMD -> V_in=1.0070 pu, I_in=315.2333 A, PF=0.9261, V_out=1.0070 pu, I_out=315.2333 A, V_DT=1.0117 pu, P=56.0109 MW, Q=22.8179 MVar
[2026-05-17 01:49:46] [iter 88] [Bus 3] P/Q/CMD -> V_in=1.0050 pu, I_in=473.6000 A, PF=0.9141, V_out=1.0050 pu, I_out=473.6000 A, V_DT=1.0088 pu, P=82.8943 MW, Q=36.7714 MVar
[2026-05-17 01:49:46] [iter 88] [Bus 4] P/Q/CMD -> V_in=1.0100 pu, I_in=470.8333 A, PF=0.8818, V_out=1.0100 pu, I_out=470.8333 A, V_DT=1.0100 pu, P=79.8936 MW, Q=42.7304 MVar
