Memulai Server OPC UA
Endpoints other than open requested but private key and certificate are not set.
Listening on 10.0.2.2:4840
Memulai Modbus Gateway di 0.0.0.0:5020


[2026-05-08 00:31:26] [iter 1] [Bus 1] P/Q/CMD -> V_in=0.0000 pu, I_in=0.0000 A, V_out=0.0000 pu, I_out=0.0000 A, V_DT=1.0000 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-08 00:34:15] [iter 43] [Bus 2] P/Q/CMD -> V_in=1.0280 pu, I_in=1990.8966 A, V_out=1.0280 pu, I_out=1990.8966 A, V_DT=0.9894 pu, P=804.9442 MW, Q=264.5724 MVar
[2026-05-08 00:34:15] [iter 43] [Bus 3] P/Q/CMD -> V_in=1.0370 pu, I_in=1854.1724 A, V_out=1.0370 pu, I_out=1854.1724 A, V_DT=0.9611 pu, P=643.4573 MW, Q=161.2656 MVar
[2026-05-08 00:34:15] [iter 43] [Bus 4] P/Q/CMD -> V_in=0.9720 pu, I_in=2067.7931 A, V_out=0.9720 pu, I_out=2067.7931 A, V_DT=0.9156 pu, P=749.5803 MW, Q=272.0613 MVar
[2026-05-08 00:34:15] [Bus 4] Command breaker ke RTU: CLOSE
[2026-05-08 00:34:15] [iter 43] [Bus 5] P/Q/CMD -> V_in=0.9960 pu, I_in=386.8621 A, V_out=0.9960 pu, I_out=386.8621 A, V_DT=0.9261 pu, P=127.6162 MW, Q=37.2214 MVar
[2026-05-08 00:34:15] [Bus 5] Command breaker ke RTU: OPEN


[2026-05-08 00:34:19] [iter 44] [Bus 1] P/Q/CMD -> V_in=1.0290 pu, I_in=316.7931 A, V_out=1.0290 pu, I_out=316.7931 A, V_DT=0.9991 pu, P=107.9646 MW, Q=31.4897 MVar
[2026-05-08 00:34:19] [iter 44] [Bus 2] P/Q/CMD -> V_in=0.9520 pu, I_in=314.8621 A, V_out=0.9520 pu, I_out=314.8621 A, V_DT=0.9785 pu, P=117.8912 MW, Q=38.7490 MVar
[2026-05-08 00:34:19] [iter 44] [Bus 3] P/Q/CMD -> V_in=0.9820 pu, I_in=826.0345 A, V_out=0.9820 pu, I_out=826.0345 A, V_DT=0.9488 pu, P=271.4567 MW, Q=68.0335 MVar
[2026-05-08 00:34:19] [iter 44] [Bus 4] P/Q/CMD -> V_in=1.0460 pu, I_in=349.1379 A, V_out=1.0460 pu, I_out=349.1379 A, V_DT=0.9194 pu, P=136.1989 MW, Q=49.4336 MVar
[2026-05-08 00:34:19] [Bus 4] Command breaker ke RTU: OPEN
[2026-05-08 00:34:19] [iter 44] [Bus 5] P/Q/CMD -> V_in=1.0140 pu, I_in=451.0345 A, V_out=1.0140 pu, I_out=451.0345 A, V_DT=0.9232 pu, P=151.4740 MW, Q=44.1799 MVar
[2026-05-08 00:34:19] [Bus 5] Command breaker ke RTU: CLOSE


[2026-05-08 00:34:23] [iter 45] [Bus 1] P/Q/CMD -> V_in=1.0290 pu, I_in=2013.8276 A, V_out=1.0290 pu, I_out=2013.8276 A, V_DT=1.0165 pu, P=686.3221 MW, Q=200.1773 MVar
[2026-05-08 00:34:23] [iter 45] [Bus 2] P/Q/CMD -> V_in=0.9520 pu, I_in=314.8621 A, V_out=0.9520 pu, I_out=314.8621 A, V_DT=1.0091 pu, P=117.8912 MW, Q=38.7490 MVar
[2026-05-08 00:34:23] [iter 45] [Bus 3] P/Q/CMD -> V_in=0.9820 pu, I_in=2195.3793 A, V_out=0.9820 pu, I_out=2195.3793 A, V_DT=0.9926 pu, P=721.4594 MW, Q=180.8148 MVar
[2026-05-08 00:34:23] [iter 45] [Bus 4] P/Q/CMD -> V_in=1.0460 pu, I_in=349.1379 A, V_out=1.0460 pu, I_out=349.1379 A, V_DT=0.9645 pu, P=136.1989 MW, Q=49.4336 MVar
[2026-05-08 00:34:23] [Bus 4] Command breaker ke RTU: CLOSE
[2026-05-08 00:34:23] [iter 45] [Bus 5] P/Q/CMD -> V_in=1.0140 pu, I_in=1842.0345 A, V_out=1.0140 pu, I_out=1842.0345 A, V_DT=0.9734 pu, P=618.6230 MW, Q=180.4317 MVar


[2026-05-08 00:34:27] [iter 46] [Bus 1] P/Q/CMD -> V_in=1.0480 pu, I_in=1836.7586 A, V_out=1.0480 pu, I_out=1836.7586 A, V_DT=1.0106 pu, P=637.5345 MW, Q=185.9476 MVar
[2026-05-08 00:34:27] [iter 46] [Bus 2] P/Q/CMD -> V_in=1.0430 pu, I_in=230.4138 A, V_out=1.0430 pu, I_out=230.4138 A, V_DT=1.0139 pu, P=94.5185 MW, Q=31.0667 MVar
[2026-05-08 00:34:27] [iter 46] [Bus 3] P/Q/CMD -> V_in=1.0470 pu, I_in=275.7586 A, V_out=1.0470 pu, I_out=275.7586 A, V_DT=0.9945 pu, P=96.6199 MW, Q=24.2152 MVar
[2026-05-08 00:34:27] [iter 46] [Bus 4] P/Q/CMD -> V_in=1.0460 pu, I_in=2151.6552 A, V_out=1.0460 pu, I_out=2151.6552 A, V_DT=0.9875 pu, P=839.3617 MW, Q=304.6476 MVar
[2026-05-08 00:34:27] [iter 46] [Bus 5] P/Q/CMD -> V_in=0.9600 pu, I_in=2137.3103 A, V_out=0.9600 pu, I_out=2137.3103 A, V_DT=0.9891 pu, P=679.5621 MW, Q=198.2056 MVar


[2026-05-08 00:34:31] [iter 47] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=2195.5172 A, V_out=1.0220 pu, I_out=2195.5172 A, V_DT=1.0059 pu, P=743.1527 MW, Q=216.7529 MVar
[2026-05-08 00:34:31] [iter 47] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=2092.6897 A, V_out=1.0100 pu, I_out=2092.6897 A, V_DT=1.0150 pu, P=831.2854 MW, Q=273.2303 MVar
[2026-05-08 00:34:31] [iter 47] [Bus 3] P/Q/CMD -> V_in=0.9880 pu, I_in=1990.9310 A, V_out=0.9880 pu, I_out=1990.9310 A, V_DT=0.9918 pu, P=658.2699 MW, Q=164.9780 MVar
[2026-05-08 00:34:31] [iter 47] [Bus 4] P/Q/CMD -> V_in=0.9750 pu, I_in=2072.6207 A, V_out=0.9750 pu, I_out=2072.6207 A, V_DT=0.9695 pu, P=753.6492 MW, Q=273.5381 MVar
[2026-05-08 00:34:31] [iter 47] [Bus 5] P/Q/CMD -> V_in=0.9500 pu, I_in=903.5862 A, V_out=0.9500 pu, I_out=903.5862 A, V_DT=0.9724 pu, P=284.3044 MW, Q=82.9221 MVar


[2026-05-08 00:34:35] [iter 48] [Bus 1] P/Q/CMD -> V_in=1.0020 pu, I_in=698.6207 A, V_out=1.0020 pu, I_out=698.6207 A, V_DT=0.9976 pu, P=231.8459 MW, Q=67.6217 MVar
[2026-05-08 00:34:35] [iter 48] [Bus 2] P/Q/CMD -> V_in=1.0240 pu, I_in=648.3793 A, V_out=1.0240 pu, I_out=648.3793 A, V_DT=0.9927 pu, P=261.1278 MW, Q=85.8285 MVar
[2026-05-08 00:34:35] [iter 48] [Bus 3] P/Q/CMD -> V_in=0.9860 pu, I_in=208.7586 A, V_out=0.9860 pu, I_out=208.7586 A, V_DT=0.9632 pu, P=68.8830 MW, Q=17.2637 MVar
[2026-05-08 00:34:35] [iter 48] [Bus 4] P/Q/CMD -> V_in=1.0160 pu, I_in=397.8621 A, V_out=1.0160 pu, I_out=397.8621 A, V_DT=0.9378 pu, P=150.7548 MW, Q=54.7167 MVar
[2026-05-08 00:34:35] [iter 48] [Bus 5] P/Q/CMD -> V_in=0.9810 pu, I_in=814.5517 A, V_out=0.9810 pu, I_out=814.5517 A, V_DT=0.9427 pu, P=264.6537 MW, Q=77.1907 MVar


[2026-05-08 00:34:39] [iter 49] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=2013.1034 A, V_out=1.0200 pu, I_out=2013.1034 A, V_DT=1.0123 pu, P=680.0747 MW, Q=198.3551 MVar
[2026-05-08 00:34:39] [iter 49] [Bus 2] P/Q/CMD -> V_in=0.9800 pu, I_in=2105.1724 A, V_out=0.9800 pu, I_out=2105.1724 A, V_DT=1.0152 pu, P=811.4050 MW, Q=266.6959 MVar
[2026-05-08 00:34:39] [iter 49] [Bus 3] P/Q/CMD -> V_in=0.9900 pu, I_in=1896.9655 A, V_out=0.9900 pu, I_out=1896.9655 A, V_DT=1.0011 pu, P=628.4713 MW, Q=157.5098 MVar
[2026-05-08 00:34:39] [iter 49] [Bus 4] P/Q/CMD -> V_in=0.9620 pu, I_in=2088.6897 A, V_out=0.9620 pu, I_out=2088.6897 A, V_DT=0.9872 pu, P=749.3656 MW, Q=271.9834 MVar
[2026-05-08 00:34:39] [iter 49] [Bus 5] P/Q/CMD -> V_in=1.0440 pu, I_in=640.9655 A, V_out=1.0440 pu, I_out=640.9655 A, V_DT=0.9901 pu, P=221.6284 MW, Q=64.6416 MVar


[2026-05-08 00:34:43] [iter 50] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=2122.9310 A, V_out=1.0200 pu, I_out=2122.9310 A, V_DT=1.0044 pu, P=717.1771 MW, Q=209.1766 MVar
[2026-05-08 00:34:43] [iter 50] [Bus 2] P/Q/CMD -> V_in=0.9800 pu, I_in=2192.4138 A, V_out=0.9800 pu, I_out=2192.4138 A, V_DT=0.9966 pu, P=845.0308 MW, Q=277.7482 MVar
[2026-05-08 00:34:43] [iter 50] [Bus 3] P/Q/CMD -> V_in=0.9900 pu, I_in=1833.5862 A, V_out=0.9900 pu, I_out=1833.5862 A, V_DT=0.9762 pu, P=607.4735 MW, Q=152.2472 MVar
[2026-05-08 00:34:43] [iter 50] [Bus 4] P/Q/CMD -> V_in=0.9620 pu, I_in=1940.4483 A, V_out=0.9620 pu, I_out=1940.4483 A, V_DT=0.9590 pu, P=696.1806 MW, Q=252.6798 MVar
[2026-05-08 00:34:43] [iter 50] [Bus 5] P/Q/CMD -> V_in=1.0440 pu, I_in=2072.2414 A, V_out=1.0440 pu, I_out=2072.2414 A, V_DT=0.9637 pu, P=716.5247 MW, Q=208.9864 MVar
